ID,Group,Shear_Rate,Actual_Viscosity,Predicted_Viscosity,Log10_Actual,Log10_Predicted,Log10_Error
244,bsa,10000.0,1.032,1.1051370314481785,0.01367969729119256,0.04341613169718724,0.02973643440599468
244,bsa,100000.0,0.96,1.0779224206822164,-0.017728766960431602,0.032587505301527084,0.050316272261958686
244,bsa,15000000.0,0.8,0.9490663186093616,-0.09691001300805639,-0.02270343899550263,0.07420657401255376
245,bsa,100.0,1.104,1.1832879990846026,0.04296907339318013,0.07309045992032256,0.030121386527142434
245,bsa,1000.0,1.104,1.1931262270477558,0.04296907339318013,0.07668639237979155,0.03371731898661142
245,bsa,10000.0,1.104,1.1873930936195054,0.04296907339318013,0.0745945185569747,0.03162544516379457
245,bsa,100000.0,1.056,1.1541364205499942,0.023663918197793475,0.062257146073110815,0.03859322787531734
245,bsa,15000000.0,0.88,1.0000681722685048,-0.05551732784983137,2.9605830893579507e-05,0.05554693368072495
246,bsa,100.0,1.2,1.2072481454602968,0.07918124604762482,0.08179654692226747,0.002615300874642651
246,bsa,1000.0,1.2,1.2156796997996362,0.07918124604762482,0.08481916462981061,0.005637918582185791
246,bsa,10000.0,1.2,1.2102696760349732,0.07918124604762482,0.08288215194003093,0.0037009058924061117
246,bsa,100000.0,1.152,1.1846723110810842,0.06145247908719321,0.07359823796644246,0.012145758879249256
246,bsa,15000000.0,0.96,1.0193970971827757,-0.017728766960431602,0.00834339256513046,0.026072159525562064
247,bsa,100.0,1.008,1.0289673314017476,0.003460532109506489,0.012401586601914294,0.008941054492407804
247,bsa,1000.0,1.008,1.0422772206393898,0.003460532109506489,0.017983246200933025,0.014522714091426536
247,bsa,10000.0,0.96,1.0452297268462687,-0.017728766960431602,0.019211752779083335,0.03694051973951494
247,bsa,100000.0,0.96,1.0180942749118214,-0.017728766960431602,0.00778799526820116,0.025516762228632764
247,bsa,15000000.0,0.8,0.8968587793638366,-0.09691001300805639,-0.04727593618826317,0.04963407681979322
248,bsa,100.0,1.032,1.0888960882214596,0.01367969729119256,0.03698643763895113,0.02330674034775857
248,bsa,1000.0,1.032,1.103645140873257,0.01367969729119256,0.04282945551794149,0.02914975822674893
248,bsa,10000.0,1.032,1.1055999804244205,0.01367969729119256,0.043598022340573424,0.029918325049380863
248,bsa,100000.0,0.96,1.0792144922053266,-0.017728766960431602,0.03310776861579847,0.05083653557623007
248,bsa,15000000.0,0.8,0.9441349076825458,-0.09691001300805639,-0.024965944816390154,0.07194406819166624
249,bsa,100.0,1.2,1.16354094727207,0.07918124604762482,0.0657816715603448,-0.01339957448728002
249,bsa,1000.0,1.2,1.1831318863767568,0.07918124604762482,0.073033159110701,-0.006148086936923813
249,bsa,10000.0,1.2,1.1930884369630284,0.07918124604762482,0.07667263668084567,-0.0025086093667791437
249,bsa,100000.0,1.152,1.167448813433713,0.06145247908719321,0.06723784809843687,0.005785369011243664
249,bsa,15000000.0,0.96,1.00489845978872,-0.017728766960431602,0.0021221805810453867,0.01985094754147699
250,bsa,100.0,1.344,1.1981199638055609,0.12839926871780646,0.07850030470639317,-0.04989896401141329
250,bsa,1000.0,1.344,1.2154613198423552,0.12839926871780646,0.08474114265585332,-0.04365812606195314
250,bsa,10000.0,1.344,1.2260085907561595,0.12839926871780646,0.08849351333486279,-0.03990575538294368
250,bsa,100000.0,1.296,1.205816897086148,0.11260500153457455,0.0812813653311735,-0.03132363620340105
250,bsa,15000000.0,1.08,1.0261411852128464,0.03342375548694973,0.011207118807461254,-0.022216636679488477
251,bsa,100.0,1.008,1.0578463161613945,0.003460532109506489,0.024422578010023028,0.02096204590051654
251,bsa,1000.0,1.008,1.0650826129846807,0.003460532109506489,0.02738329507230982,0.02392276296280333
251,bsa,10000.0,0.96,1.0582262598717158,-0.017728766960431602,0.024578534342020817,0.042307301302452416
251,bsa,100000.0,0.96,1.0210377025968127,-0.017728766960431602,0.009041779038363413,0.026770545998795015
251,bsa,15000000.0,0.8,0.8727383155569184,-0.09691001300805639,-0.05911595692011251,0.03779405608794388
252,bsa,100.0,1.044,1.1238057031280617,0.01870049866624337,0.050691231737135155,0.031990733070891786
252,bsa,1000.0,1.032,1.1251505035752267,0.01367969729119256,0.05121061889223802,0.03753092160104546
252,bsa,10000.0,1.0387527772064538,1.1182082548469172,0.016512197922204108,0.04852269398707217,0.03201049606486807
252,bsa,100000.0,0.984,1.0805114912674394,-0.007004901568658489,0.03362938997678106,0.04063429154543955
252,bsa,15000000.0,0.82,0.9168647131169736,-0.08618614761628333,-0.037694741408793496,0.04849140620748984
253,bsa,100.0,1.104,1.2039370721379303,0.04296907339318013,0.08060378763819301,0.03763471424501288
253,bsa,1000.0,1.104,1.202870303938158,0.04296907339318013,0.08021880329954224,0.03724972990636211
253,bsa,10000.0,1.104,1.1962983547619626,0.04296907339318013,0.07783950546149002,0.034870432068309885
253,bsa,100000.0,1.056,1.1562372580186446,0.023663918197793475,0.06304695975557964,0.039383041557786165
253,bsa,15000000.0,0.88,0.9732197631926125,-0.05551732784983137,-0.011789080425202112,0.04372824742462926
254,bsa,100.0,1.128,1.2057183786872585,0.05230909964732344,0.08124588088484812,0.028936781237524675
254,bsa,1000.0,1.128,1.203331588197932,0.05230909964732344,0.08038531734952081,0.02807621770219737
254,bsa,10000.0,1.128,1.1965211368861421,0.05230909964732344,0.07792037495274513,0.02561127530542169
254,bsa,100000.0,1.056,1.1507440611485813,0.023663918197793475,0.06097874223031298,0.037314824032519504
254,bsa,15000000.0,0.88,0.9770454943184667,-0.05551732784983137,-0.010085213690167473,0.045432114159663896
255,bsa,100.0,1.248,1.2394572811801314,0.09621458534640519,0.0932315630784652,-0.0029830222679399915
255,bsa,1000.0,1.248,1.238412754416432,0.09621458534640519,0.09286541616193775,-0.0033491691844674404
255,bsa,10000.0,1.2,1.233435079475459,0.07918124604762482,0.09111629580584865,0.011935049758223834
255,bsa,100000.0,1.2,1.1905234386554806,0.07918124604762482,0.07573795007986092,-0.003443295967763896
255,bsa,15000000.0,1.0,0.9928491639768117,0.0,-0.0031167255512455244,-0.0031167255512455244
256,bsa,100.0,1.344,1.2407121766422269,0.12839926871780646,0.09367104451739841,-0.03472822420040805
256,bsa,1000.0,1.344,1.2376046568739023,0.12839926871780646,0.09258193486296078,-0.03581733385484569
256,bsa,10000.0,1.344,1.2315067329114557,0.12839926871780646,0.09043679056269742,-0.037962478155109045
256,bsa,100000.0,1.248,1.1834208543302143,0.09621458534640519,0.07313921817805115,-0.02307536716835404
256,bsa,15000000.0,1.04,0.9952899160544325,0.01703333929878037,-0.0020503960351896267,-0.019083735333969995
257,poly-higg,100.0,1.08,1.1927383940060952,0.03342375548694973,0.07654519932978342,0.04312144384283369
257,poly-higg,1000.0,1.068,1.2016672588366542,0.028571252692537637,0.07978422835195285,0.05121297565941522
257,poly-higg,10000.0,1.0753891812807646,1.205750974007197,0.03156566303779064,0.0812576214177064,0.04969195837991576
257,poly-higg,100000.0,1.056,1.1928182847612043,0.023663918197793475,0.07657428781417851,0.05291036961638503
257,poly-higg,15000000.0,0.88,1.0831113692677756,-0.05551732784983137,0.03467311458628894,0.09019044243612032
258,poly-higg,100.0,1.392,1.2714875997222939,0.14363923527454328,0.1043121290430353,-0.03932710623150798
258,poly-higg,1000.0,1.392,1.2791017063495502,0.14363923527454328,0.10690507829433281,-0.03673415698021047
258,poly-higg,10000.0,1.392,1.2860719788780643,0.14363923527454328,0.10926527586251114,-0.03437395941203214
258,poly-higg,100000.0,1.344,1.274571423503903,0.12839926871780646,0.1053641771646442,-0.02303509155316226
258,poly-higg,15000000.0,1.12,1.1343265035945744,0.04921802267018165,0.054738079512686555,0.0055200568425049015
263,ibalizumab,100.0,15.07,12.66180967284725,1.1781132523146318,1.1024957810972014,-0.07561747121743045
263,ibalizumab,1000.0,11.94,10.8086592906547,1.0770043267933502,1.0337718272760648,-0.04323249951728547
263,ibalizumab,10000.0,10.11,8.487196989472107,1.0047511555910011,0.9287642823519671,-0.07598687323903408
263,ibalizumab,100000.0,6.46,6.09145073401257,0.8102325179950841,0.7847207361049386,-0.02551178189014547
263,ibalizumab,15000000.0,4.5,4.556831087978414,0.6532125137753437,0.6586629305094864,0.0054504167341427046
264,ibalizumab,100.0,11.94,8.66951046918099,1.0770043267933502,0.9379945753844416,-0.1390097514089086
264,ibalizumab,1000.0,8.73,7.937377295831679,0.9410142437055697,0.8996770245797032,-0.04133721912586652
264,ibalizumab,10000.0,7.56,6.924541358104168,0.8785217955012065,0.840391013513982,-0.038130781987224416
264,ibalizumab,100000.0,5.68,6.2178495819382364,0.7543483357110189,0.7936402116723782,0.0392918759613593
264,ibalizumab,15000000.0,5.41,5.055156510767919,0.7331972651065695,0.7037346061605769,-0.029462658945992537
266,ibalizumab,100.0,8.27,7.23536824882731,0.9175055095525466,0.8594606397209537,-0.05804486983159296
266,ibalizumab,1000.0,7.35,6.8951117634566685,0.8662873390841949,0.838541310085346,-0.027746028998848815
266,ibalizumab,10000.0,7.35,6.407810164976394,0.8662873390841949,0.8067096370455256,-0.0595777020386693
266,ibalizumab,100000.0,5.87,6.001458181037086,0.7686381012476144,0.7782567842232131,0.009618682975598647
266,ibalizumab,15000000.0,5.0,5.1807649975977474,0.6989700043360189,0.7143938928929401,0.015423888556921228
265,ibalizumab,100.0,6.15,6.25336224305516,0.7888751157754168,0.7961135871011509,0.007238471325734075
265,ibalizumab,1000.0,5.97,5.797818365895379,0.7759743311293691,0.7632646056507537,-0.012709725478615375
265,ibalizumab,10000.0,5.97,5.401589028321749,0.7759743311293691,0.7325215384738489,-0.043452792655520156
265,ibalizumab,100000.0,5.28,4.977566135167309,0.7226339225338123,0.6970170390555317,-0.025616883478280617
265,ibalizumab,15000000.0,4.1,4.0168260784951775,0.6127838567197355,0.6038830279514794,-0.008900828768256042
268,ibalizumab,100.0,3.67,4.756892604870445,0.5646660642520893,0.6773233465767974,0.11265728232470806
268,ibalizumab,1000.0,3.67,4.516507632045696,0.5646660642520893,0.6548027484447897,0.09013668419270038
268,ibalizumab,10000.0,3.67,4.067313180758166,0.5646660642520893,0.6093076141155604,0.04464154986347113
268,ibalizumab,100000.0,3.28,3.7232455497905956,0.5158738437116791,0.5709216790877185,0.05504783537603941
268,ibalizumab,15000000.0,2.7,3.628760382566314,0.43136376415898736,0.559758291439746,0.12839452728075862
261,ibalizumab,100.0,15.16,14.13951105916619,1.1806992012960347,1.1504343919235775,-0.030264809372457124
261,ibalizumab,1000.0,15.16,13.233393464218356,1.1806992012960347,1.1216712254277519,-0.05902797586828279
261,ibalizumab,10000.0,15.16,12.55257706951321,1.1806992012960347,1.0987328965081697,-0.08196630478786493
261,ibalizumab,100000.0,10.9,9.708030114097431,1.0374264979406236,0.9871311148339863,-0.05029538310663728
261,ibalizumab,15000000.0,5.95,6.110655907186039,0.7745169657285496,0.7860878291595705,0.011570863431020983
260,ibalizumab,100.0,24.07,23.42497637153038,1.38147609027503,1.3696791614928299,-0.011796928782200178
260,ibalizumab,1000.0,24.07,20.98631970586756,1.38147609027503,1.3219362846247027,-0.05953980565032735
260,ibalizumab,10000.0,20.67,18.931333147927162,1.3153404766272883,1.27718119813717,-0.038159278490118353
260,ibalizumab,100000.0,12.5,12.801465128873753,1.0969100130080565,1.1072596775362755,0.01034966452821906
260,ibalizumab,15000000.0,7.9,7.217945286691879,0.8976270912904415,0.8584135857066053,-0.03921350558383618
262,ibalizumab,100.0,4.22,4.309791414601452,0.6253124509616739,0.6344562516735652,0.009143800711891359
262,ibalizumab,1000.0,4.22,4.037375785721896,0.6253124509616739,0.6060991740003623,-0.019213276961311587
262,ibalizumab,10000.0,3.67,3.4186353869814488,0.5646660642520893,0.5338527837840091,-0.030813280468080184
262,ibalizumab,100000.0,2.44,2.5983609907778926,0.3873898263387294,0.41469948754219454,0.02730966120346512
262,ibalizumab,15000000.0,1.4,1.5762152449073676,0.146128035678238,0.19761552361834303,0.05148748794010502
279,ibalizumab,100.0,2.94,2.9355256623491095,0.46834733041215726,0.467685881330237,-0.0006614490819202845
279,ibalizumab,1000.0,2.94,2.8416137335327027,0.46834733041215726,0.4535650430508778,-0.014782287361279456
279,ibalizumab,10000.0,2.94,2.7356926614062593,0.46834733041215726,0.4370673054191903,-0.03128002499296695
279,ibalizumab,100000.0,2.6,2.6370520414130696,0.414973347970818,0.4211187005463772,0.006145352575559204
279,ibalizumab,15000000.0,2.48,2.4549343247811977,0.3944516808262163,0.3900398782241032,-0.004411802602113102
259,ibalizumab,100.0,14.15,13.466713208533841,1.150756439860309,1.1292616113444942,-0.021494828515814746
259,ibalizumab,1000.0,14.15,12.032914602887526,1.150756439860309,1.0803708345417213,-0.07038560531858762
259,ibalizumab,10000.0,13.32,10.562127698577997,1.1245042248342823,1.0237514139054125,-0.10075281092886978
259,ibalizumab,100000.0,8.39,7.729813654842751,0.9237619608287003,0.8881690243647671,-0.035592936463933245
259,ibalizumab,15000000.0,4.5,4.985016893543874,0.6532125137753437,0.6976666344150673,0.04445412063972354
293,poly-higg,100.0,5.91,5.088233740962667,0.7715874808812554,0.7065670535205913,-0.06502042736066405
293,poly-higg,1000.0,5.91,4.932233576101171,0.7715874808812554,0.693043635322282,-0.07854384555897342
293,poly-higg,10000.0,5.91,4.680533009662943,0.7715874808812554,0.6702953124703845,-0.10129216841087085
293,poly-higg,100000.0,5.37,4.259398958696245,0.7299742856995556,0.6293483203849795,-0.10062596531457613
293,poly-higg,15000000.0,2.52,2.9266849856048904,0.4014005407815441,0.46637597956533056,0.06497543878378648
294,poly-higg,100.0,8.27,6.550950933403417,0.9175055095525466,0.8163043465801698,-0.1012011629723768
294,poly-higg,1000.0,6.7,6.188878673820048,0.8260748027008264,0.7916119689091756,-0.034462833791650826
294,poly-higg,10000.0,6.7,5.923052831314219,0.8260748027008264,0.7725456063951068,-0.05352919630571962
294,poly-higg,100000.0,6.12,5.266605650198878,0.7867514221455612,0.721530800728032,-0.06522062141752916
294,poly-higg,15000000.0,4.7,3.67682310156217,0.6720978579357175,0.5654727356987523,-0.10662512223696519
295,poly-higg,100.0,4.59,5.19500425304815,0.6618126855372612,0.7155859074417211,0.05377322190445988
295,poly-higg,1000.0,4.22,5.001038884046397,0.6253124509616739,0.6990602312845472,0.07374778032287332
295,poly-higg,10000.0,4.22,4.758296569716794,0.6253124509616739,0.6774515067591738,0.05213905579749989
295,poly-higg,100000.0,3.85,4.323156405002028,0.5854607295085007,0.6358009479094517,0.05034021840095104
295,poly-higg,15000000.0,3.0,3.0131568979291963,0.47712125471966244,0.4790217463865289,0.001900491666866455
296,poly-higg,100.0,10.11,8.817913492427124,1.0047511555910011,0.9453658338931354,-0.0593853216978657
296,poly-higg,1000.0,8.27,8.321937437762314,0.9175055095525466,0.9202244465522502,0.002718936999703603
296,poly-higg,10000.0,8.27,7.899303256189163,0.9175055095525466,0.8975887868174357,-0.019916722735110914
296,poly-higg,100000.0,6.71,7.0526142614740905,0.8267225201689921,0.8483501310167991,0.021627610847807066
296,poly-higg,15000000.0,4.55,4.362772833392017,0.6580113966571124,0.6397626001578535,-0.018248796499258924
297,poly-higg,100.0,5.6,5.9090179455629475,0.7481880270062004,0.7715153089248565,0.023327281918656184
297,poly-higg,1000.0,5.6,5.681694940158778,0.7481880270062004,0.7544779120053043,0.00628988499910399
297,poly-higg,10000.0,5.6,5.469376258619174,0.7481880270062004,0.737937801125829,-0.010250225880371389
297,poly-higg,100000.0,5.11,4.888957046087289,0.7084209001347127,0.6892162216104882,-0.019204678524224472
297,poly-higg,15000000.0,2.6,3.905278103900895,0.414973347970818,0.5916519664307267,0.17667861845990873
298,poly-higg,100.0,5.42,5.645123919636493,0.7339992865383869,0.7516734798347036,0.017674193296316698
298,poly-higg,1000.0,5.42,5.284733299830674,0.7339992865383869,0.7230230750238673,-0.010976211514519552
298,poly-higg,10000.0,5.42,4.971046439638524,0.7339992865383869,0.6964478203477188,-0.03755146619066807
298,poly-higg,100000.0,4.95,4.470516111809227,0.6946051989335688,0.6503576644231636,-0.044247534510405195
298,poly-higg,15000000.0,2.88,3.3860269385483823,0.45939248775923086,0.5296904089460925,0.07029792118686168
299,poly-higg,100.0,11.48,10.59816608349683,1.0599418880619547,1.0252307210455536,-0.03471116701640109
299,poly-higg,1000.0,11.48,9.924354697091381,1.0599418880619547,0.9967022775909764,-0.06323961047097826
299,poly-higg,10000.0,11.48,9.402931396363911,1.0599418880619547,0.9732632675145394,-0.08667862054741526
299,poly-higg,100000.0,9.23,8.33742871803879,0.9652017010259121,0.9210321338817569,-0.04416956714415521
299,poly-higg,15000000.0,6.0,5.077127939715926,0.7781512503836436,0.7056181074291389,-0.07253314295450475
300,poly-higg,100.0,9.19,8.657452415222531,0.9633155113861113,0.9373901131740747,-0.025925398212036543
300,poly-higg,1000.0,9.19,8.216104632065493,0.9633155113861113,0.9146659613632391,-0.04864955002287219
300,poly-higg,10000.0,9.19,7.854762247396769,0.9633155113861113,0.8951330440919295,-0.06818246729418176
300,poly-higg,100000.0,8.39,6.788371801712441,0.9237619608287003,0.8317656207714585,-0.09199634005724178
300,poly-higg,15000000.0,5.8,4.714488014828964,0.7634279935629372,0.6734345360112691,-0.0899934575516681
301,poly-higg,100.0,8.27,7.049909295158659,0.9175055095525466,0.8481835293509037,-0.06932198020164293
301,poly-higg,1000.0,6.98,6.6200433637564915,0.8438554226231612,0.8208608342400743,-0.022994588383086878
301,poly-higg,10000.0,6.98,6.120375490999653,0.8438554226231612,0.7867780673525362,-0.05707735527062496
301,poly-higg,100000.0,6.04,5.323895628534303,0.7810369386211319,0.7262295328289468,-0.05480740579218513
301,poly-higg,15000000.0,4.3,4.215963162754145,0.6334684555795865,0.6248968075454542,-0.008571648034132351
302,trastuzumab,100.0,7.29,5.718507494787138,0.8627275283179746,0.7572826946395725,-0.10544483367840207
302,trastuzumab,1000.0,5.99,4.991709742258173,0.7774268223893114,0.6982493240700962,-0.07917749831921517
302,trastuzumab,10000.0,3.55,3.643511467456614,0.5502283530550941,0.5615201407457553,0.011291787690661192
302,trastuzumab,100000.0,3.22,2.700767240994914,0.5078558716958309,0.4314871571947373,-0.07636871450109362
302,trastuzumab,15000000.0,1.06,1.575884648901112,0.02530586526477026,0.19752442496879546,0.1722185597040252
303,trastuzumab,100.0,4.69,4.8249908076024575,0.6711728427150833,0.6834964902784992,0.012323647563415974
303,trastuzumab,1000.0,4.69,4.515313696001895,0.6711728427150833,0.6546879277857542,-0.01648491492932902
303,trastuzumab,10000.0,4.59,3.7869080179592403,0.6618126855372612,0.5782847564601762,-0.08352792907708506
303,trastuzumab,100000.0,3.85,3.103097735250076,0.5854607295085007,0.4917954543503114,-0.09366527515818929
303,trastuzumab,15000000.0,1.9,1.9906402937721877,0.2787536009528289,0.29899279064356565,0.020239189690736736
304,trastuzumab,100.0,3.4,3.342292130600819,0.5314789170422551,0.5240444064081351,-0.0074345106341200395
304,trastuzumab,1000.0,3.4,3.2820720099307703,0.5314789170422551,0.5161481054107053,-0.015330811631549812
304,trastuzumab,10000.0,3.3,3.046692387806072,0.5185139398778874,0.48382860748082956,-0.034685332397057844
304,trastuzumab,100000.0,3.04,2.7167355138438882,0.48287358360875376,0.4340473599971111,-0.04882622361164268
304,trastuzumab,15000000.0,2.34,2.143724112023212,0.3692158574101428,0.3311688928045238,-0.038046964605619016
305,trastuzumab,100.0,1.9,1.897133843297055,0.2787536009528289,0.27809797156069765,-0.0006556293921312628
305,trastuzumab,1000.0,1.9,1.8380520370948836,0.2787536009528289,0.2643578025360843,-0.014395798416744598
305,trastuzumab,10000.0,1.9,1.7258979348840704,0.2787536009528289,0.23701510909223322,-0.041738491860595694
305,trastuzumab,100000.0,1.56,1.6081709477442159,0.1931245983544616,0.20633221214622705,0.013207613791765438
305,trastuzumab,15000000.0,1.2,1.2762217612998594,0.07918124604762482,0.1059261456553375,0.026744899607712688
306,trastuzumab,100.0,1.95,2.028224649824996,0.290034611362518,0.30711605656660623,0.01708144520408822
306,trastuzumab,1000.0,1.95,1.9225931489815329,0.290034611362518,0.2838873904025534,-0.006147220959964617
306,trastuzumab,10000.0,1.95,1.7736009730256088,0.290034611362518,0.2488559183673343,-0.0411786929951837
306,trastuzumab,100000.0,1.79,1.5163666336188584,0.2528530309798932,0.1808042195722293,-0.07204881140766389
306,trastuzumab,15000000.0,0.8,1.0565198251430339,-0.09691001300805639,0.023877650815157574,0.12078766382321396
307,trastuzumab,100.0,3.99,2.694403144502168,0.6009728956867483,0.43046257666306165,-0.17051031902368663
307,trastuzumab,1000.0,3.4,2.475751389527586,0.5314789170422551,0.39370703147198377,-0.13777188557027137
307,trastuzumab,10000.0,3.1,2.127252382310249,0.4913616938342727,0.327819018695546,-0.16354267513872667
307,trastuzumab,100000.0,3.13,1.8058127943610522,0.49554433754644844,0.25667272571720334,-0.2388716118292451
307,trastuzumab,15000000.0,1.85,1.4715401586219736,0.26717172840301384,0.16777211857966112,-0.09939960982335272
308,trastuzumab,100.0,3.9,3.515987860750385,0.5910646070264992,0.5460473669653796,-0.04501724006111962
308,trastuzumab,1000.0,3.3,3.333606116478628,0.5185139398778874,0.5229142842906183,0.00440034441273085
308,trastuzumab,10000.0,3.3,2.9851649064341803,0.5185139398778874,0.4749683274172135,-0.0435456124606739
308,trastuzumab,100000.0,2.48,2.3760537626333598,0.3944516808262163,0.37585626314031906,-0.01859541768589723
308,trastuzumab,15000000.0,1.8,1.7045685213916306,0.25527250510330607,0.2316144639774322,-0.023658041125873858
309,trastuzumab,100.0,3.5,2.598370819572952,0.5440680443502757,0.41470113034063544,-0.12936691400964023
309,trastuzumab,1000.0,2.6,2.1870791970526984,0.414973347970818,0.3398645097044047,-0.07510883826641329
309,trastuzumab,10000.0,2.0,1.8390793870705873,0.3010299956639812,0.2646004767217871,-0.036429518942194095
309,trastuzumab,100000.0,1.84,1.6584460552604923,0.2648178230095365,0.21970134966694835,-0.04511647334258814
309,trastuzumab,15000000.0,1.6,1.3866922726147841,0.2041199826559248,0.14198009544022772,-0.062139887215697076
310,trastuzumab,100.0,2.5,2.4085018094964648,0.3979400086720376,0.38174697693404613,-0.01619303173799147
310,trastuzumab,1000.0,2.5,2.264763986609492,0.3979400086720376,0.3550229504310816,-0.042917058240955985
310,trastuzumab,10000.0,2.1,1.9869594414565797,0.3222192947339193,0.2981890022223589,-0.024030292511560414
310,trastuzumab,100000.0,1.66,1.7368714346999226,0.22010808804005508,0.23976767264005716,0.019659584600002084
310,trastuzumab,15000000.0,1.25,1.4183282711777128,0.09691001300805642,0.15177675966321746,0.054866746655161044
311,trastuzumab,100.0,2.95,2.927228313269293,0.46982201597816303,0.46645659716082466,-0.0033654188173383726
311,trastuzumab,1000.0,2.95,2.6241309581992716,0.46982201597816303,0.4189855048667746,-0.05083651111138843
311,trastuzumab,10000.0,2.95,2.264566899725198,0.46982201597816303,0.3549851551149493,-0.11483686086321371
311,trastuzumab,100000.0,2.71,2.068012723852304,0.4329692908744057,0.31555320651177166,-0.11741608436263407
311,trastuzumab,15000000.0,2.36,1.6479032980394799,0.37291200297010657,0.2169317229193173,-0.15598028005078926
312,trastuzumab,100.0,3.99,2.7476213670889793,0.6009728956867483,0.4389568850419839,-0.1620160106447644
312,trastuzumab,1000.0,3.15,2.4382475256501603,0.4983105537896005,0.3870777921631156,-0.11123276162648488
312,trastuzumab,10000.0,2.4,2.1436245895152406,0.38021124171160603,0.33114873019165797,-0.04906251151994806
312,trastuzumab,100000.0,1.93,1.980007571056893,0.28555730900777376,0.2966668508988768,0.011109541891103025
312,trastuzumab,15000000.0,1.68,1.5751951434518505,0.22530928172586284,0.1973343641411627,-0.027974917584700137
313,trastuzumab,100.0,3.6,3.405953892125688,0.5563025007672873,0.5322387644337094,-0.024063736333577834
313,trastuzumab,1000.0,3.6,3.2054338342693143,0.5563025007672873,0.5058868167186431,-0.05041568404864416
313,trastuzumab,10000.0,3.15,2.862926905007651,0.4983105537896005,0.45681025994717495,-0.04150029384242554
313,trastuzumab,100000.0,2.9,2.589749231528584,0.4623979978989561,0.4132577128704351,-0.04914028502852097
313,trastuzumab,15000000.0,2.5,2.122935999638568,0.3979400086720376,0.3269369016446729,-0.07100310702736473
314,trastuzumab,100.0,4.19,3.5277230112987352,0.6222140229662954,0.5474944779940748,-0.07471954497222055
314,trastuzumab,1000.0,3.4,3.026662296631313,0.5314789170422551,0.4809639667473665,-0.050514950294888616
314,trastuzumab,10000.0,2.6,2.3780549427076014,0.414973347970818,0.3762218843613454,-0.03875146360947257
314,trastuzumab,100000.0,1.99,1.9458576820921527,0.29885307640970665,0.2891110732692912,-0.009742003140415456
314,trastuzumab,15000000.0,1.73,1.6262172187632848,0.2380461031287954,0.21117855516305944,-0.026867547965735955
315,trastuzumab,100.0,2.6,2.517846356007007,0.414973347970818,0.4010292250672401,-0.013944122903577882
315,trastuzumab,1000.0,2.6,2.2300497414993923,0.414973347970818,0.34831455014133705,-0.06665879782948092
315,trastuzumab,10000.0,2.05,2.0009780716485084,0.31175386105575426,0.301242329308759,-0.010511531746995262
315,trastuzumab,100000.0,1.89,1.8411688681468974,0.2764618041732441,0.26509362290979255,-0.011368181263451571
315,trastuzumab,15000000.0,1.64,1.4743928274318503,0.21484384804769785,0.1686132094774679,-0.04623063857022994
316,trastuzumab,100.0,2.45,2.423702690840483,0.3891660843645325,0.38447934501303554,-0.004686739351496938
316,trastuzumab,1000.0,2.45,2.3233327416692973,0.3891660843645325,0.36611141278015813,-0.023054671584374353
316,trastuzumab,10000.0,2.45,2.201810342716785,0.3891660843645325,0.34277990743369935,-0.046386176930833134
316,trastuzumab,100000.0,2.25,2.0835135613632096,0.3521825181113625,0.318796331578054,-0.03338618653330849
316,trastuzumab,15000000.0,1.96,1.788903307179818,0.292256071356476,0.25258686695467325,-0.03966920440180277
317,trastuzumab,100.0,3.7,3.297779937696468,0.568201724066995,0.5182216716138961,-0.04998005245309889
317,trastuzumab,1000.0,3.16,2.951545200149354,0.49968708261840383,0.4700494384212271,-0.029637644197176738
317,trastuzumab,10000.0,2.7,2.547529407752443,0.43136376415898736,0.4061192060448606,-0.025244558114126736
317,trastuzumab,100000.0,2.3,2.1762290989592006,0.36172783601759284,0.33770461307414124,-0.024023222943451605
317,trastuzumab,15000000.0,2.0,1.8216401759851466,0.3010299956639812,0.2604625960086257,-0.040567399655355496
318,poly-higg,100.0,1.81,1.7103149604876855,0.2576785748691845,0.23307609460634826,-0.024602480262836235
318,poly-higg,1000.0,1.81,1.6949276492981467,0.2576785748691845,0.22915116437909747,-0.02852741049008703
318,poly-higg,10000.0,1.81,1.6425938664434367,0.2576785748691845,0.21553019680936222,-0.04214837805982227
318,poly-higg,100000.0,1.67,1.5543602084703922,0.22271647114758325,0.1915516698209254,-0.03116480132665786
318,poly-higg,15000000.0,1.45,1.2705246267818096,0.16136800223497488,0.103983087467295,-0.05738491476767989
319,poly-higg,100.0,11.98,7.622711928300595,1.0784568180532925,0.8821095075552337,-0.19634731049805887
319,poly-higg,1000.0,10.39,6.8866944983568175,1.0166155475571774,0.8380108176127821,-0.17860472994439536
319,poly-higg,10000.0,6.09,6.226546512620953,0.7846172926328754,0.794247236648313,0.009629944015437597
319,poly-higg,100000.0,4.96,5.37238223717871,0.6954816764901974,0.7301669045163908,0.03468522802619334
319,poly-higg,15000000.0,4.31,3.2148245507750994,0.6344772701607315,0.5071572762619801,-0.12731999389875137
320,poly-higg,100.0,1.6,1.6527525989027148,0.2041199826559248,0.2182078487482771,0.014087866092352297
320,poly-higg,1000.0,1.6,1.6320000105303123,0.2041199826559248,0.21272015722008286,0.00860017456415807
320,poly-higg,10000.0,1.6,1.6173184229621265,0.2041199826559248,0.20879553364854095,0.0046755509926161565
