ID,Group,Shear_Rate,Actual_Viscosity,Predicted_Viscosity,Log10_Actual,Log10_Predicted,Log10_Error
113,bsa,10000.0,1.43,1.4078582854532558,0.1553360374650618,0.1485589410680645,-0.006777096396997306
113,bsa,100000.0,1.43,1.3947798255508712,0.1553360374650618,0.1445056570038406,-0.0108303804612212
113,bsa,15000000.0,1.4,1.3546159188315812,0.146128035678238,0.13181617493200784,-0.01431186074623017
114,bsa,100.0,2.76,2.4890753917026323,0.4409090820652177,0.3960380511704914,-0.04487103089472627
114,bsa,1000.0,2.3,2.331444708000647,0.36172783601759284,0.36762512028592,0.005897284268327141
114,bsa,10000.0,2.3,2.2010501697084197,0.36172783601759284,0.34262994177152417,-0.01909789424606867
114,bsa,100000.0,2.21,2.0816903463760736,0.3443922736851107,0.3184161282188203,-0.0259761454662904
114,bsa,15000000.0,1.92,1.831416871256241,0.28330122870354957,0.2627872106478256,-0.020514018055723948
115,bsa,100.0,3.83,3.9215262199062844,0.5831987739686227,0.5934551231131748,0.01025634914455209
115,bsa,1000.0,3.83,3.704962312412737,0.5831987739686227,0.5687837946110471,-0.01441497935757563
115,bsa,10000.0,3.83,3.5363786575659653,0.5831987739686227,0.5485587608905086,-0.03464001307811415
115,bsa,100000.0,3.5,3.3029906900639636,0.5440680443502757,0.5189073495740828,-0.02516069477619287
115,bsa,15000000.0,2.5,2.611085301127608,0.3979400086720376,0.41682105995158936,0.018881051279551753
116,bsa,100.0,12.35,8.291506989890612,1.0916669575956846,0.9186334711913116,-0.173033486404373
116,bsa,1000.0,7.99,7.499437260478017,0.9025467793139914,0.8750286762132591,-0.027518103100732327
116,bsa,10000.0,7.99,6.681352118092523,0.9025467793139914,0.8248643603803802,-0.07768241893361116
116,bsa,100000.0,6.29,6.0330943661827074,0.798650645445269,0.7805401183533532,-0.01811052709191574
116,bsa,15000000.0,5.5,4.716784627148636,0.7403626894942439,0.6736460464012413,-0.06671664309300263
117,bsa,100.0,1.75,1.6425954693790195,0.24303804868629444,0.21553062061816425,-0.027507428068130196
117,bsa,1000.0,1.68,1.6613281040803005,0.22530928172586284,0.22045541193347074,-0.004853869792392107
117,bsa,10000.0,1.61,1.607744681167279,0.20682587603184974,0.20621708149938836,-0.0006087945324613764
117,bsa,100000.0,1.5,1.5242557755055304,0.17609125905568124,0.1830578492674725,0.006966590211791274
117,bsa,15000000.0,1.36,1.3421034647086685,0.13353890837021754,0.12778599751701378,-0.005752910853203758
118,bsa,100.0,3.4,3.0037848506969405,0.5314789170422551,0.47766882263927857,-0.05381009440297657
118,bsa,1000.0,2.76,2.8715128141858988,0.4409090820652177,0.4581107586697044,0.017201676604486738
118,bsa,10000.0,2.3,2.4867245248234786,0.36172783601759284,0.39562767751946054,0.0338998415018677
118,bsa,100000.0,2.02,2.194765995972995,0.3053513694466238,0.3413882229493696,0.036036853502745825
118,bsa,15000000.0,1.7,1.8818381841385285,0.2304489213782739,0.27458227649980527,0.044133355121531354
119,bsa,100.0,3.76,4.124374215323695,0.5751878449276611,0.6153580630801947,0.04017021815253363
119,bsa,1000.0,3.55,4.055341422574244,0.5502283530550941,0.608027423700811,0.05779907064571688
119,bsa,10000.0,3.22,3.697400166565569,0.5078558716958309,0.5678964564498578,0.06004058475402685
119,bsa,100000.0,2.76,3.2644215657363107,0.4409090820652177,0.5138062382714266,0.0728971562062089
119,bsa,15000000.0,2.0,2.520411244011366,0.3010299956639812,0.40147140841380746,0.10044141274982626
120,bsa,100.0,6.89,6.54537180482534,0.8382192219076258,0.815934321352433,-0.02228490055519272
120,bsa,1000.0,6.89,6.188853809150751,0.8382192219076258,0.7916102240679965,-0.04660899783962924
120,bsa,10000.0,6.7,5.767058777649243,0.8260748027008264,0.7609543777467116,-0.06512042495411485
120,bsa,100000.0,5.71,5.20203347356648,0.756636108245848,0.7161731424270281,-0.04046296581881992
120,bsa,15000000.0,4.4,4.30998329151179,0.6434526764861874,0.634475586536997,-0.008977089949190442
121,bsa,100.0,5.32,5.01788082309844,0.7259116322950482,0.7005203424139546,-0.025391289881093626
121,bsa,1000.0,5.32,4.802578564369088,0.7259116322950482,0.6814744781236086,-0.044437154171439563
121,bsa,10000.0,5.32,4.457428905622339,0.7259116322950482,0.6490844250628401,-0.07682720723220804
121,bsa,100000.0,4.61,3.8572705563710112,0.6637009253896482,0.5862801021841647,-0.07742082320548349
121,bsa,15000000.0,3.35,3.0440483947825387,0.5250448070368452,0.48345155263859374,-0.041593254398251456
122,bsa,100.0,1.47,1.4970423075862374,0.1673173347481761,0.17523407401814384,0.007916739269967749
122,bsa,1000.0,1.47,1.506795502464488,0.1673173347481761,0.178054315235922,0.010736980487745906
122,bsa,10000.0,1.47,1.522974317445625,0.1673173347481761,0.18269257970788022,0.015375244959704132
122,bsa,100000.0,1.47,1.4712518009965891,0.1673173347481761,0.16768700748269033,0.00036967273451424254
122,bsa,15000000.0,1.47,1.2949994234271212,0.1673173347481761,0.11226957505628574,-0.05504775969189035
123,bsa,100.0,2.25,2.1237305141805822,0.3521825181113625,0.32709940712245966,-0.025083110988902813
123,bsa,1000.0,2.25,2.092259420610583,0.3521825181113625,0.3206155319900167,-0.031566986121345786
123,bsa,10000.0,2.25,2.0796658161133452,0.3521825181113625,0.3179935532905584,-0.03418896482080408
123,bsa,100000.0,2.11,1.9644208094885924,0.3242824552976926,0.29323452604916056,-0.031047929248532058
123,bsa,15000000.0,1.25,1.5655841232021617,0.09691001300805642,0.19467640843389086,0.09776639542583444
124,bsa,100.0,2.76,2.8916807795067827,0.4409090820652177,0.4611503483214494,0.020241266256231738
124,bsa,1000.0,2.76,2.774360360321464,0.4409090820652177,0.443162870700731,0.002253788635513343
124,bsa,10000.0,2.76,2.6446140526169843,0.4409090820652177,0.42236230130550834,-0.018546780759709336
124,bsa,100000.0,2.76,2.4701316790347843,0.4409090820652177,0.3927201054677113,-0.04818897659750637
124,bsa,15000000.0,2.4,2.0145638545778115,0.38021124171160603,0.3041810375478191,-0.07603020416378692
125,poly-higg,100.0,13.5,14.233002244249077,1.130333768495006,1.1532965178345376,0.022962749339531463
125,poly-higg,1000.0,12.48,13.13575867576662,1.0962145853464051,1.118455161186326,0.022240575839920895
125,poly-higg,10000.0,11.02,11.696212184855417,1.0421815945157662,1.0680452383651513,0.02586364384938511
125,poly-higg,100000.0,6.54,8.60603171137545,0.8155777483242672,0.9348029420312216,0.11922519370695439
125,poly-higg,15000000.0,4.35,5.045580433493068,0.6384892569546373,0.70291113381639,0.06442187686175271
126,poly-higg,100.0,1.84,1.6532270383901333,0.2648178230095365,0.21833249951773318,-0.046485323491803315
126,poly-higg,1000.0,1.84,1.6413978063153698,0.2648178230095365,0.21521384866455995,-0.04960397434497654
126,poly-higg,10000.0,1.84,1.5991335599412877,0.2648178230095365,0.20388473761938675,-0.060933085390149744
126,poly-higg,100000.0,1.84,1.559382423664323,0.2648178230095365,0.19295263482975356,-0.07186518817978294
126,poly-higg,15000000.0,1.8,1.47668897313268,0.25527250510330607,0.169289031888462,-0.08598347321484406
127,poly-higg,100.0,2.44,2.467182535435258,0.3873898263387294,0.39220128212031924,0.004811455781589813
127,poly-higg,1000.0,2.44,2.426643798363978,0.3873898263387294,0.38500603189098537,-0.0023837944477440587
127,poly-higg,10000.0,2.44,2.3882027424436467,0.3873898263387294,0.3780711927198912,-0.009318633618838223
127,poly-higg,100000.0,2.35,2.3155292476973273,0.37106786227173627,0.3646502709845597,-0.006417591287176561
127,poly-higg,15000000.0,2.2,1.9380387218719097,0.3424226808222063,0.2873624499734153,-0.05506023084879097
128,poly-higg,100.0,4.59,5.4758338050662,0.6618126855372612,0.7384502585565516,0.0766375730192903
128,poly-higg,1000.0,4.59,5.025891429217232,0.6618126855372612,0.7012131026009383,0.03940041706367703
128,poly-higg,10000.0,4.59,4.617757908981458,0.6618126855372612,0.6644311608138489,0.0026184752765876507
128,poly-higg,100000.0,3.51,4.134850931285896,0.5453071164658241,0.6164598570839859,0.07115274061816179
128,poly-higg,15000000.0,2.77,3.1475216231066288,0.4424797690644486,0.4979687223426114,0.055488953278162834
129,bgg,100.0,18.37,16.500006288259932,1.2641091563058084,1.2174841097263953,-0.04662504657941313
129,bgg,1000.0,15.62,15.023159432534898,1.1936810295412814,1.1767612761983792,-0.01691975334290219
129,bgg,10000.0,15.16,13.392078014952952,1.1806992012960347,1.126847970619681,-0.05385123067635367
129,bgg,100000.0,10.06,9.433106801165463,1.0025979807199086,0.9746547515270553,-0.027943229192853303
129,bgg,15000000.0,4.58,4.7592963221425855,0.6608654780038692,0.6775427455772911,0.016677267573421917
130,bgg,100.0,1.75,1.7812577616941894,0.24303804868629444,0.25072676976163105,0.0076887210753366075
130,bgg,1000.0,1.71,1.7495557761603162,0.23299611039215382,0.242927792427683,0.009931682035529188
130,bgg,10000.0,1.66,1.7363835381255708,0.22010808804005508,0.23964565983475955,0.019537571794704472
130,bgg,100000.0,1.66,1.723765751837479,0.22010808804005508,0.23647824780165264,0.016370159761597558
130,bgg,15000000.0,1.44,1.5658177204613792,0.15836249209524964,0.1947412036955143,0.03637871160026465
131,bgg,100.0,2.67,2.651595123321074,0.42651126136457523,0.4235072116138985,-0.0030040497506767516
131,bgg,1000.0,2.67,2.617962406749338,0.42651126136457523,0.4179634059051338,-0.008547855459441422
131,bgg,10000.0,2.67,2.5801224751472702,0.42651126136457523,0.4116403218617465,-0.01487093950282875
131,bgg,100000.0,2.46,2.512879222717163,0.39093510710337914,0.4001716154656419,0.009236508362262752
131,bgg,15000000.0,2.16,2.0664926654343208,0.3344537511509309,0.3152338681867788,-0.019219882964152113
132,bgg,100.0,5.05,5.175180665462578,0.7032913781186614,0.7139255156060371,0.010634137487375739
132,bgg,1000.0,5.05,5.042009421272572,0.7032913781186614,0.7026036528443675,-0.0006877252742938378
132,bgg,10000.0,5.05,4.8228036944699175,0.7032913781186614,0.6832995849275763,-0.019991793191085128
132,bgg,100000.0,4.65,4.493344401744845,0.667452952889954,0.6525697072743246,-0.01488324561562937
132,bgg,15000000.0,4.23,3.3001720202554012,0.6263403673750424,0.5185365779083764,-0.10780378946666602
133,bsa,100.0,5.05,7.4263029143223465,0.7032913781186614,0.870772659855888,0.16748128173722665
133,bsa,1000.0,5.05,7.12353156336825,0.7032913781186614,0.8526953529398393,0.14940397482117795
133,bsa,10000.0,5.05,6.324869578246257,0.7032913781186614,0.8010515745858866,0.09776019646722522
133,bsa,100000.0,4.74,5.452212541325773,0.6757783416740851,0.7365727774131463,0.06079443573906118
133,bsa,15000000.0,4.11,4.206634518707274,0.6138418218760693,0.6239347812340827,0.010092959358013465
134,bsa,100.0,6.7,6.454334896853351,0.8260748027008264,0.8098514959426957,-0.016223306758130773
134,bsa,1000.0,6.7,6.294789029719239,0.8260748027008264,0.7989811792788072,-0.027093623422019264
134,bsa,10000.0,6.7,6.101086873144608,0.8260748027008264,0.7854072089390717,-0.04066759376175477
134,bsa,100000.0,6.15,5.537247210448943,0.7888751157754168,0.7432939130256082,-0.04558120274980859
134,bsa,15000000.0,5.59,4.7847463916209625,0.7474118078864233,0.6798589235886301,-0.06755288429779316
135,poly-higg,100.0,10.97,10.23434640285657,1.040206627574711,1.0100601124898314,-0.030146515084879644
135,poly-higg,1000.0,10.11,9.51440712376515,1.0047511555910011,0.9783817310466427,-0.026369424544358422
135,poly-higg,10000.0,9.46,8.495280105529048,0.9758911364017928,0.9291777029555184,-0.04671343344627443
135,poly-higg,100000.0,6.54,6.61133755796092,0.8155777483242672,0.8202893316908674,0.004711583366600158
135,poly-higg,15000000.0,4.17,4.753737670110927,0.6201360549737575,0.6770352119805684,0.05689915700681092
136,poly-higg,100.0,11.02,10.050811503577123,1.0421815945157662,1.0022011281542715,-0.03998046636149466
136,poly-higg,1000.0,10.11,9.158004765996,1.0047511555910011,0.9618008652066627,-0.042950290384338397
136,poly-higg,10000.0,9.19,7.952717031865616,0.9633155113861113,0.9005155299586515,-0.0627999814274598
136,poly-higg,100000.0,6.88,6.447847449923244,0.8375884382355113,0.8094147539148585,-0.028173684320652814
136,poly-higg,15000000.0,5.75,5.405749310098184,0.7596678446896304,0.7328559015614728,-0.0268119431281576
137,bgg,100.0,9.65,9.838768027285477,0.9845273133437926,0.992940721150027,0.008413407806234341
137,bgg,1000.0,9.65,9.266459849212419,0.9845273133437926,0.9669138483191182,-0.017613465024674424
137,bgg,10000.0,9.65,8.602422495907444,0.9845273133437926,0.9346207685058302,-0.04990654483796242
137,bgg,100000.0,6.71,6.299715662981559,0.8267225201689921,0.799320948059164,-0.027401572109828076
137,bgg,15000000.0,4.65,4.649943861501069,0.667452952889954,0.6674477097098506,-5.243180103420286e-06
138,bgg,100.0,12.31,10.471648040440309,1.0902580529313164,1.0200150368406973,-0.07024301609061911
138,bgg,1000.0,10.11,9.29929260957417,1.0047511555910011,0.9684499133450069,-0.03630124224599429
138,bgg,10000.0,10.11,8.239501861004623,1.0047511555910011,0.9159009561684228,-0.08885019942257832
138,bgg,100000.0,7.55,6.7295672976891145,0.8779469516291882,0.827987140558701,-0.04995981107048719
138,bgg,15000000.0,6.24,5.536653822777352,0.795184589682424,0.7432473702597167,-0.05193721942270735
139,bgg,100.0,15.62,15.435583231027756,1.1936810295412814,1.1885230438752332,-0.005157985666048193
139,bgg,1000.0,15.62,14.368639589679118,1.1936810295412814,1.157415651456167,-0.03626537808511432
139,bgg,10000.0,13.78,12.646444288910065,1.139249217571607,1.1019684351739114,-0.0372807823976955
139,bgg,100000.0,8.64,8.269173508673791,0.9365137424788933,0.917462104648133,-0.01905163783076025
139,bgg,15000000.0,4.14,4.0866784137827805,0.617000341120899,0.6113704638396605,-0.005629877281238427
140,bgg,100.0,6.43,6.485128331999389,0.8082109729242221,0.8119185746109598,0.0037076016867377826
140,bgg,1000.0,5.97,5.9969321179293384,0.7759743311293691,0.7779291328838756,0.0019548017545064633
140,bgg,10000.0,5.97,5.476333152367272,0.7759743311293691,0.7384898605418759,-0.03748447058749316
140,bgg,100000.0,4.61,4.603223004955719,0.6637009253896482,0.6630620149712508,-0.0006389104183973648
140,bgg,15000000.0,3.45,3.265442446882573,0.5378190950732742,0.5139420337646424,-0.023877061308631764
141,bgg,100.0,2.76,2.642700691791863,0.4409090820652177,0.4220479783931484,-0.01886110367206928
141,bgg,1000.0,2.76,2.6536065853044346,0.4409090820652177,0.4238365362766614,-0.01707254578855627
141,bgg,10000.0,2.76,2.615605026735927,0.4409090820652177,0.4175721633296535,-0.02333691873556415
141,bgg,100000.0,2.46,2.4917447088562295,0.39093510710337914,0.39650354472289306,0.005568437619513922
141,bgg,15000000.0,2.0,1.9978147007780795,0.3010299956639812,0.3005552045298505,-0.00047479113413068097
142,bgg,100.0,2.02,1.8459024740651844,0.3053513694466238,0.26620875189346904,-0.039142617553154735
142,bgg,1000.0,2.02,1.920555552023469,0.3053513694466238,0.2834268736403914,-0.021924495806232402
142,bgg,10000.0,2.02,1.9725080753894872,0.3053513694466238,0.29501878987381003,-0.01033257957281375
142,bgg,100000.0,2.02,1.9547193926251856,0.3053513694466238,0.2910844215880367,-0.014266947858587065
142,bgg,15000000.0,1.76,1.716841329451178,0.24551266781414982,0.23473015950103496,-0.010782508313114864
143,bsa,100.0,4.04,4.3435935473646845,0.6063813651106049,0.6378491792890391,0.03146781417843414
143,bsa,1000.0,4.04,4.188885125367361,0.6063813651106049,0.6220984505729322,0.015717085462327307
143,bsa,10000.0,4.04,4.041875059901437,0.6063813651106049,0.6065828847275274,0.00020151961692249643
143,bsa,100000.0,4.04,3.681227767893938,0.6063813651106049,0.565992689296504,-0.04038867581410088
143,bsa,15000000.0,4.0,3.231583090339291,0.6020599913279624,0.5094153269651538,-0.0926446643628086
144,bsa,100.0,3.04,3.2165944784265785,0.48287358360875376,0.5073963121040922,0.02452272849533843
144,bsa,1000.0,3.04,2.974351588698886,0.48287358360875376,0.4733923037981714,-0.009481279810582388
144,bsa,10000.0,3.04,2.887508802824563,0.48287358360875376,0.4605233168871463,-0.022350266721607448
144,bsa,100000.0,2.76,2.6747589480668963,0.4409090820652177,0.4272846490706943,-0.013624432994523372
144,bsa,15000000.0,1.5,2.0533204489173094,0.17609125905568124,0.31245673229135174,0.1363654732356705
145,bsa,100.0,2.48,2.518698946440582,0.3944516808262163,0.4011762605059889,0.006724579679772635
145,bsa,1000.0,2.48,2.430683613334839,0.3944516808262163,0.3857284331646,-0.008723247661616307
145,bsa,10000.0,2.48,2.40659073412397,0.3944516808262163,0.3814022402442165,-0.013049440581999805
145,bsa,100000.0,2.21,2.221263438403384,0.3443922736851107,0.34660006825591544,0.002207794570804722
145,bsa,15000000.0,1.5,1.6405573398947428,0.17609125905568124,0.21499141421898016,0.03890015516329892
146,bsa,100.0,1.84,1.5483909937286624,0.2648178230095365,0.18988063656494916,-0.07493718644458733
146,bsa,1000.0,1.84,1.542905091541539,0.2648178230095365,0.1883392122021669,-0.07647861080736959
146,bsa,10000.0,1.84,1.5417065862220578,0.2648178230095365,0.1880017277293385,-0.07681609528019798
146,bsa,100000.0,1.76,1.5046349260255103,0.24551266781414982,0.17743113857057305,-0.06808152924357677
146,bsa,15000000.0,1.3,1.311988550923858,0.11394335230683679,0.11793004518271574,0.003986692875878953
147,poly-higg,100.0,9.19,13.619288386675313,0.9633155113861113,1.1341544161073092,0.1708389047211979
147,poly-higg,1000.0,9.19,12.519076271229993,0.9633155113861113,1.09757228533547,0.13425677394935864
147,poly-higg,10000.0,9.19,10.967194602220694,0.9633155113861113,1.0400955496721962,0.07678003828608493
147,poly-higg,100000.0,5.87,7.9774591551639595,0.7686381012476144,0.9018645892701462,0.13322648802253179
147,poly-higg,15000000.0,3.4,4.458330285882724,0.5314789170422551,0.6491722391157114,0.11769332207345629
148,poly-higg,100.0,4.59,5.371822467974248,0.6618126855372612,0.7301216513434424,0.06830896580618118
148,poly-higg,1000.0,4.59,4.792382880088113,0.6618126855372612,0.6805515080596503,0.01873882252238901
148,poly-higg,10000.0,4.59,4.3401370855063846,0.6618126855372612,0.6375034471481633,-0.02430923838909793
148,poly-higg,100000.0,3.77,3.7886763373417094,0.5763413502057929,0.5784875055361494,0.0021461553303564473
148,poly-higg,15000000.0,3.4,3.0386620166195373,0.5314789170422551,0.48268239719081873,-0.048796519851436404
149,poly-higg,100.0,2.71,2.644820238857532,0.4329692908744057,0.4223961595752685,-0.010573131299137228
149,poly-higg,1000.0,2.71,2.557328245537135,0.4329692908744057,0.4077864754163499,-0.02518281545805584
149,poly-higg,10000.0,2.71,2.5165958953323995,0.4329692908744057,0.40081348391663196,-0.03215580695777376
149,poly-higg,100000.0,2.39,2.3989897588836513,0.3783979009481377,0.3800283939995888,0.0016304930514511318
149,poly-higg,15000000.0,2.28,1.9159374202377177,0.35793484700045375,0.2823813197272397,-0.07555352727321407
150,poly-higg,100.0,1.47,1.6499939952979141,0.1673173347481761,0.21748236372073868,0.050165028972562586
150,poly-higg,1000.0,1.47,1.613281123107571,0.1673173347481761,0.20771005218517355,0.04039271743699746
150,poly-higg,10000.0,1.47,1.579221688282855,0.1673173347481761,0.1984430997612801,0.031125765013104018
150,poly-higg,100000.0,1.47,1.5027682057416605,0.1673173347481761,0.17689199806487538,0.009574663316699289
150,poly-higg,15000000.0,1.4,1.4354580193536277,0.146128035678238,0.1569904958714208,0.010862460193182794
151,poly-higg,100.0,14.7,13.16324067631722,1.167317334748176,1.119362821996945,-0.04795451275123108
151,poly-higg,1000.0,12.12,11.752286676657919,1.0835026198302673,1.0701223767723385,-0.013380243057928842
151,poly-higg,10000.0,12.12,10.635499055836041,1.0835026198302673,1.0267578733746792,-0.056744746455588135
151,poly-higg,100000.0,10.06,10.091326829770443,1.0025979807199086,1.0039482719815842,0.001350291261675629
151,poly-higg,15000000.0,4.0,4.3647030975281815,0.6020599913279624,0.6399547068066156,0.037894715478653196
152,poly-higg,100.0,14.38,13.791607138433692,1.1577588860468637,1.13961487753803,-0.018144008508833798
152,poly-higg,1000.0,14.38,13.061015687757498,1.1577588860468637,1.1159769510919375,-0.041781934954926214
152,poly-higg,10000.0,14.38,12.259298783664391,1.1577588860468637,1.0884656297994844,-0.06929325624737936
152,poly-higg,100000.0,12.6,11.053272203482999,1.100370545117563,1.043490865310254,-0.056879679807309014
152,poly-higg,15000000.0,3.5,4.7804559133575175,0.5440680443502757,0.6794693173680619,0.13540127301778626
153,poly-higg,100.0,15.64,15.735394484096915,1.1942367487238292,1.1968776350864783,0.002640886362649031
153,poly-higg,1000.0,15.64,14.736523595289444,1.1942367487238292,1.1683950438045376,-0.025841704919291608
153,poly-higg,10000.0,15.64,13.745614712704882,1.1942367487238292,1.1381641665415203,-0.05607258218230893
153,poly-higg,100000.0,12.6,12.697079825170869,1.100370545117563,1.1037038499606453,0.003333304843082363
153,poly-higg,15000000.0,3.81,5.450889946755076,0.5809249756756193,0.736467413728398,0.15554243805277868
154,poly-higg,100.0,6.8,6.073907633570487,0.8325089127062363,0.783468183279372,-0.04904072942686433
154,poly-higg,1000.0,6.8,5.8844590954394445,0.8325089127062363,0.7697065482903787,-0.06280236441585763
154,poly-higg,10000.0,6.43,5.610576280429333,0.8082109729242221,0.7490074713375785,-0.05920350158664356
154,poly-higg,100000.0,5.45,4.971996580467991,0.7363965022766424,0.6965308212800672,-0.03986568099657528
154,poly-higg,15000000.0,2.21,2.6919795868974177,0.3443922736851107,0.4300717623381865,0.08567948865307579
155,poly-higg,100.0,6.8,7.272467260991883,0.8325089127062363,0.8616817748276465,0.029172862121410237
155,poly-higg,1000.0,6.34,6.839981385767253,0.8020892578817327,0.8350549198386006,0.0329656619568679
155,poly-higg,10000.0,6.34,6.398981822425824,0.8020892578817327,0.8061108764714241,0.004021618589691411
155,poly-higg,100000.0,5.45,5.8771436990811825,0.7363965022766424,0.7691663095599077,0.032769807283265284
155,poly-higg,15000000.0,3.3,3.097804278080436,0.5185139398778874,0.4910539751937444,-0.027459964684143023
156,poly-higg,100.0,6.67,7.443864270597663,0.8241258339165489,0.8717984457231207,0.047672611806571785
156,poly-higg,1000.0,6.67,7.2956021918952745,0.8241258339165489,0.8630611451428838,0.03893531122633487
156,poly-higg,10000.0,6.67,6.956226417586692,0.8241258339165489,0.8423737093726804,0.01824787545613149
156,poly-higg,100000.0,6.09,6.181562968898813,0.7846172926328754,0.7910982975721808,0.006481004939305368
156,poly-higg,15000000.0,2.6,3.1640191973704876,0.414973347970818,0.5002391098720286,0.0852657619012106
157,poly-higg,100.0,9.19,6.9263238799312905,0.9633155113861113,0.8405027956134193,-0.12281271577269193
157,poly-higg,1000.0,7.35,6.552172103762199,0.8662873390841949,0.816385296373332,-0.04990204271086285
157,poly-higg,10000.0,7.35,6.1151067892111906,0.8662873390841949,0.7864040456012807,-0.07988329348291412
157,poly-higg,100000.0,6.37,5.583418993592831,0.8041394323353505,0.746900219607108,-0.057239212728242506
157,poly-higg,15000000.0,2.5,3.024970440974275,0.3979400086720376,0.480721135225022,0.08278112655298442
158,poly-higg,100.0,6.06,4.957576474596244,0.7824726241662862,0.6952694222699753,-0.08720320189631081
158,poly-higg,1000.0,4.59,4.717002907231378,0.6618126855372612,0.6736661439145922,0.011853458377330983
158,poly-higg,10000.0,4.5,4.478422792477318,0.6532125137753437,0.6511250914253068,-0.002087422350036894
158,poly-higg,100000.0,3.6,4.098943236671527,0.5563025007672873,0.612671904124986,0.05636940335769869
158,poly-higg,15000000.0,2.3,2.731408723182898,0.36172783601759284,0.43638669206263225,0.07465885604503941
159,poly-higg,100.0,6.43,7.27249227183631,0.8082109729242221,0.8616832684133382,0.05347229548911614
159,poly-higg,1000.0,5.23,6.839986920695543,0.7185016888672743,0.8350552712705279,0.11655358240325364
159,poly-higg,10000.0,4.96,6.398979557021319,0.6954816764901974,0.8061107227199559,0.11062904622975844
159,poly-higg,100000.0,4.02,5.877142212895135,0.60422605308447,0.7691661997374304,0.16494014665296042
159,poly-higg,15000000.0,2.0,3.0978110933122154,0.3010299956639812,0.4910549306492971,0.19002493498531592
160,poly-higg,100.0,10.66,7.272448135110067,1.0277572046905534,0.8616806326738824,-0.16607657201667103
160,poly-higg,1000.0,10.66,6.839977926439345,1.0277572046905534,0.8350547001936459,-0.1927025044969075
160,poly-higg,10000.0,9.37,6.398983440572391,0.9717395908877783,0.8061109862939014,-0.16562860459387685
160,poly-higg,100000.0,6.71,5.877142510132313,0.8267225201689921,0.7691662217019257,-0.057556298467066336
160,poly-higg,15000000.0,3.28,3.097793350240085,0.5158738437116791,0.49105244317018565,-0.024821400541493455
161,adalimumab,100.0,6.15,6.626934186399741,0.7888751157754168,0.8213126575346079,0.03243754175919111
161,adalimumab,1000.0,6.15,5.882861161647,0.7888751157754168,0.7695885989497285,-0.01928651682568827
161,adalimumab,10000.0,6.15,5.319370392928637,0.7888751157754168,0.7258602317201869,-0.06301488405522992
161,adalimumab,100000.0,4.44,4.517876790803968,0.6473829701146199,0.6549343828916515,0.007551412777031641
161,adalimumab,15000000.0,2.54,2.1876824626972495,0.40483371661993806,0.33998428534595404,-0.06484943127398402
162,adalimumab,100.0,6.43,6.119240681784904,0.8082109729242221,0.7866975351896917,-0.021513437734530405
162,adalimumab,1000.0,5.23,5.648321288778379,0.7185016888672743,0.75191939235943,0.03341770349215567
162,adalimumab,10000.0,5.23,4.9330644770127945,0.7185016888672743,0.693116791891873,-0.02538489697540125
162,adalimumab,100000.0,3.81,3.934367157860983,0.5809249756756193,0.5948748861355733,0.013949910459953974
162,adalimumab,15000000.0,2.28,2.113016249004741,0.35793484700045375,0.3249028367711784,-0.03303201022927532
163,adalimumab,100.0,3.67,3.488081690582162,0.5646660642520893,0.5425866475201655,-0.022079416731923818
163,adalimumab,1000.0,3.13,3.202262378020074,0.49554433754644844,0.5054569130479695,0.009912575501521026
163,adalimumab,10000.0,2.85,2.785126693344415,0.4548448600085102,0.4448449556924746,-0.00999990431603559
163,adalimumab,100000.0,2.44,2.3509398010127773,0.3873898263387294,0.3712415085708384,-0.01614831776789105
163,adalimumab,15000000.0,1.45,1.555321077670154,0.16136800223497488,0.1918200575855674,0.030452055350592505
164,adalimumab,100.0,1.47,1.5146954201521046,0.1673173347481761,0.18032531228008836,0.013007977531912268
164,adalimumab,1000.0,1.47,1.4902741387275429,0.1673173347481761,0.17326616504690676,0.005948830298730667
164,adalimumab,10000.0,1.47,1.4735239875291242,0.1673173347481761,0.168357210132831,0.0010398753846549147
164,adalimumab,100000.0,1.47,1.4535460495190833,0.1673173347481761,0.16242879512621658,-0.004888539621959509
164,adalimumab,15000000.0,1.47,1.398754546950513,0.1673173347481761,0.14574151130570592,-0.021575823442470166
165,adalimumab,100.0,1.97,1.9777214183595275,0.2944662261615929,0.29616511689215774,0.0016988907305648393
165,adalimumab,1000.0,1.97,1.935580654937752,0.2944662261615929,0.2868112729242025,-0.007654953237390405
165,adalimumab,10000.0,1.97,1.8711876092029749,0.2944662261615929,0.27211733296067797,-0.022348893200914932
165,adalimumab,100000.0,1.76,1.7531288641076028,0.24551266781414982,0.2438138401747638,-0.0016988276393860302
165,adalimumab,15000000.0,1.2,1.4562101828286,0.07918124604762482,0.1632240636135382,0.08404281756591338
166,adalimumab,100.0,2.02,2.303981410989279,0.3053513694466238,0.36247897078531166,0.05712760133868788
166,adalimumab,1000.0,2.02,2.219002666565098,0.3053513694466238,0.3461578241219641,0.04080645467534033
166,adalimumab,10000.0,2.02,2.1013520728290858,0.3053513694466238,0.32249882274247266,0.01714745329584888
166,adalimumab,100000.0,2.02,1.972256297643054,0.3053513694466238,0.29496335148725494,-0.010388017959368834
166,adalimumab,15000000.0,2.0,1.7340473133778456,0.3010299956639812,0.2390609430009708,-0.06196905266301039
167,adalimumab,100.0,3.22,3.009896671453882,0.5078558716958309,0.4785515866942872,-0.029304285001543695
