ID,Group,Shear_Rate,Actual_Viscosity,Predicted_Viscosity,Log10_Actual,Log10_Predicted,Log10_Error
425_crlys_c300p000_d0,pembrolizumab,100000.0,23.076875624237523,25.698518204831128,1.3631770093795297,1.409908082318915,0.046731072939385276
425_crlys_c300p000_d0,pembrolizumab,15000000.0,8.026739347560877,8.678380123449756,0.9045391603538804,0.9384386688285868,0.03389950847470646
425_crlys_c300p000_d1,pembrolizumab,100.0,29.970491778194443,28.00001447374162,1.476693869232061,1.4471582558373797,-0.02953561339468136
425_crlys_c300p000_d1,pembrolizumab,1000.0,29.970491778194443,27.020069507799537,1.476693869232061,1.431686461888638,-0.04500740734342301
425_crlys_c300p000_d1,pembrolizumab,10000.0,29.970491778194443,26.38267222472743,1.476693869232061,1.4213187818728958,-0.05537508735916519
425_crlys_c300p000_d1,pembrolizumab,100000.0,27.57285243593888,25.698900111293955,1.4404816965776162,1.4099145363344996,-0.030567160243116565
425_crlys_c300p000_d1,pembrolizumab,15000000.0,9.59055736902222,8.678703815668905,0.9818438475519669,0.9384548671422115,-0.04338898040975536
424_crlys_c300p000_d0,pembrolizumab,100.0,20.218332777798707,18.21031850553577,1.3057453404115176,1.260317541840332,-0.04542779857118551
424_crlys_c300p000_d0,pembrolizumab,1000.0,16.25551894674046,15.871936593785147,1.2110008386188733,1.2006299198665404,-0.01037091875233287
424_crlys_c300p000_d0,pembrolizumab,10000.0,11.999437135013576,11.801642343199221,1.0791608748067218,1.0719424489126537,-0.007218425894068181
424_crlys_c300p000_d0,pembrolizumab,100000.0,7.9283543225927,8.133606402088615,0.8991830507744278,0.9102831523890875,0.011100101614659685
424_crlys_c300p000_d0,pembrolizumab,15000000.0,1.9344181037637365,2.1056510003263607,0.28655034799555384,0.3233863909745518,0.03683604297899795
424_crlys_c300p000_d1,pembrolizumab,100.0,19.170936421841592,18.21031850553577,1.2826433269055002,1.260317541840332,-0.022325785065168136
424_crlys_c300p000_d1,pembrolizumab,1000.0,15.41341335117898,15.871936593785147,1.1878988253133949,1.2006299198665404,0.012731094553145583
424_crlys_c300p000_d1,pembrolizumab,10000.0,11.377814839623213,11.801642343199221,1.0560588618641464,1.0719424489126537,0.01588358704850723
424_crlys_c300p000_d1,pembrolizumab,100000.0,7.5176315854014435,8.133606402088615,0.8760810385435703,0.9102831523890875,0.03420211384551719
424_crlys_c300p000_d1,pembrolizumab,15000000.0,1.8342069819510296,2.1056510003263607,0.26344834226480496,0.3233863909745518,0.05993804870974684
423_crpro_c25p000_d0,pembrolizumab,100.0,31.91791926861682,31.196129580874977,1.5040345719139079,1.4941007156230328,-0.009933856290875065
423_crpro_c25p000_d0,pembrolizumab,1000.0,27.200994632438515,26.64143118355483,1.4345847847504443,1.4255575515202272,-0.009027233230217035
423_crpro_c25p000_d0,pembrolizumab,10000.0,22.608418510878412,22.14283130750646,1.3542701839278213,1.3452331514392766,-0.009037032488544705
423_crpro_c25p000_d0,pembrolizumab,100000.0,18.30444400217211,18.384725933221354,1.262556541714909,1.264457160091375,0.0019006183764660456
423_crpro_c25p000_d0,pembrolizumab,15000000.0,10.538461924012877,9.95796616584753,1.0227772307383043,0.9981706463408586,-0.024606584397445674
423_crpro_c25p000_d1,pembrolizumab,100.0,33.56835487002888,31.196129580874977,1.525930057709862,1.4941007156230328,-0.03182934208682919
423_crpro_c25p000_d1,pembrolizumab,1000.0,28.60752397281861,26.64143118355483,1.4564802705463975,1.4255575515202272,-0.030922719026170276
423_crpro_c25p000_d1,pembrolizumab,10000.0,23.777471496066635,22.14283130750646,1.3761656697237734,1.3452331514392766,-0.030932518284496835
423_crpro_c25p000_d1,pembrolizumab,100000.0,19.250943859853518,18.384725933221354,1.284452027510859,1.264457160091375,-0.019994867419484086
423_crpro_c25p000_d1,pembrolizumab,15000000.0,11.083392581839576,9.95796616584753,1.044672716534247,0.9981706463408586,-0.04650207019338848
217_crpro_c25p000_d0,pembrolizumab,100.0,20.02174045241872,16.919449810022062,1.3015018271906216,1.228386236459719,-0.07311559073090268
217_crpro_c25p000_d0,pembrolizumab,1000.0,15.932956128114713,14.442707949046751,1.2022963602972179,1.1596486293187547,-0.042647730978463194
217_crpro_c25p000_d0,pembrolizumab,10000.0,12.503709892008771,10.908173782719567,1.0970388887346305,1.037752048253362,-0.05928684048126853
217_crpro_c25p000_d0,pembrolizumab,100000.0,9.692137097815142,8.572727940229694,0.9864195487179949,0.9331190413947839,-0.05330050732321101
217_crpro_c25p000_d0,pembrolizumab,15000000.0,5.3762556338871885,5.270971293880262,0.730479910668372,0.7218906510198622,-0.008589259648509873
217_crpro_c25p000_d1,pembrolizumab,100.0,20.50614830438822,16.919449810022062,1.3118840939500536,1.228386236459719,-0.08349785749033467
217_crpro_c25p000_d1,pembrolizumab,1000.0,16.31843955159061,14.442707949046751,1.2126786270566499,1.1596486293187547,-0.053029997737895185
217_crpro_c25p000_d1,pembrolizumab,10000.0,12.806225812881474,10.908173782719567,1.1074211554940625,1.037752048253362,-0.06966910724070052
217_crpro_c25p000_d1,pembrolizumab,100000.0,9.926629564826388,8.572727940229694,0.9968018154774271,0.9331190413947839,-0.06368277408264322
217_crpro_c25p000_d1,pembrolizumab,15000000.0,5.506329263072386,5.270971293880262,0.7408621774278041,0.7218906510198622,-0.018971526407941974
427_crpro_c25p000_d0,pembrolizumab,100.0,7.393489034513251,8.324741316787977,0.8688494330968032,0.9203707471108469,0.051521314014043695
427_crpro_c25p000_d0,pembrolizumab,1000.0,7.226600370678447,7.2503782077030685,0.8589340389980813,0.8603606616377982,0.0014266226397169346
427_crpro_c25p000_d0,pembrolizumab,10000.0,6.531230938740641,6.557781419187436,0.8149950403137375,0.81675693688004,0.0017618965663025454
427_crpro_c25p000_d0,pembrolizumab,100000.0,5.154399463217094,5.6873073356619,0.7121780731105493,0.7549066976693635,0.04272862455881421
427_crpro_c25p000_d0,pembrolizumab,15000000.0,2.873587726621451,2.8424141076594185,0.4584244600763107,0.4536873500059807,-0.004737110070330008
427_crpro_c25p000_d1,pembrolizumab,100.0,8.085521102286014,8.324741316787977,0.9077080149108678,0.9203707471108469,0.012662732199979043
427_crpro_c25p000_d1,pembrolizumab,1000.0,7.898888796585959,7.2503782077030685,0.8975659997139389,0.8603606616377982,-0.03720533807614068
427_crpro_c25p000_d1,pembrolizumab,10000.0,7.121254190293271,6.557781419187436,0.8525564880126683,0.81675693688004,-0.03579955113262823
427_crpro_c25p000_d1,pembrolizumab,100000.0,5.58153766951314,5.6873073356619,0.7467538601184206,0.7549066976693635,0.00815283755094287
427_crpro_c25p000_d1,pembrolizumab,15000000.0,3.0308961610524547,2.8424141076594185,0.4815710576297713,0.4536873500059807,-0.02788370762379061
217_crpro_c50p000_d0,pembrolizumab,100.0,17.459408368054607,16.346787193157514,1.2420295230555447,1.2134324088989912,-0.028597114156553527
217_crpro_c50p000_d0,pembrolizumab,1000.0,13.893896397875212,13.980515767368978,1.142824056162141,1.1455231936407388,0.002699137478597846
217_crpro_c50p000_d0,pembrolizumab,10000.0,10.903516486944197,10.548114404351319,1.0375665845995536,1.0231748314844078,-0.014391753115145844
217_crpro_c50p000_d0,pembrolizumab,100000.0,8.451761721318473,8.485593478139304,0.9269472445829181,0.9286822220535257,0.0017349774706075793
217_crpro_c50p000_d0,pembrolizumab,15000000.0,4.688215933383114,5.241912569749725,0.6710076065332953,0.7194897730409707,0.04848216650767545
217_crpro_c50p000_d1,pembrolizumab,100.0,17.34134550556414,16.346787193157514,1.2390827911201083,1.2134324088989912,-0.02565038222111715
217_crpro_c50p000_d1,pembrolizumab,1000.0,13.799944005829644,13.980515767368978,1.1398773242267046,1.1455231936407388,0.005645869414034221
217_crpro_c50p000_d1,pembrolizumab,10000.0,10.82978544517442,10.548114404351319,1.0346198526641173,1.0231748314844078,-0.01144502117970947
217_crpro_c50p000_d1,pembrolizumab,100000.0,8.3946097743068,8.485593478139304,0.9240005126474817,0.9286822220535257,0.004681709406043955
217_crpro_c50p000_d1,pembrolizumab,15000000.0,4.656513588068747,5.241912569749725,0.6680608745978589,0.7194897730409707,0.051428898443111826
423_crpro_c50p000_d0,pembrolizumab,100.0,29.646703355027206,28.065550230988325,1.471976407841286,1.4481735610734012,-0.0238028467678848
423_crpro_c50p000_d0,pembrolizumab,1000.0,25.26542573288931,24.96621718099934,1.4025266206778242,1.3973527441185656,-0.005173876559258606
423_crpro_c50p000_d0,pembrolizumab,10000.0,20.99964823137327,20.769369103678756,1.3222120198552032,1.317423304481541,-0.0047887153736621
423_crpro_c50p000_d0,pembrolizumab,100000.0,17.001936023589316,17.50475344234746,1.2304983776422938,1.243155998026954,0.012657620384660229
423_crpro_c50p000_d0,pembrolizumab,15000000.0,9.788565847607376,9.755194832152581,0.9907190666657006,0.9892359476089367,-0.001483119056763904
423_crpro_c50p000_d1,pembrolizumab,100.0,29.896870162221944,28.065550230988325,1.4756257253671272,1.4481735610734012,-0.02745216429372599
423_crpro_c50p000_d1,pembrolizumab,1000.0,25.478622148434123,24.96621718099934,1.406175938203665,1.3973527441185656,-0.00882319408509935
423_crpro_c50p000_d1,pembrolizumab,10000.0,21.176848876158072,20.769369103678756,1.325861337381044,1.317423304481541,-0.008438032899502845
423_crpro_c50p000_d1,pembrolizumab,100000.0,17.14540290421395,17.50475344234746,1.234147695168134,1.243155998026954,0.009008302858819928
423_crpro_c50p000_d1,pembrolizumab,15000000.0,9.87116438262104,9.755194832152581,0.9943683841915396,0.9892359476089367,-0.005132436582602873
439_crpro_c50p000_d0,pembrolizumab,100.0,8.932709947603806,8.43681278319393,0.9509832323208041,0.9261784120172556,-0.02480482030354847
439_crpro_c50p000_d0,pembrolizumab,1000.0,7.929941218001832,8.014160239186324,0.8992699680500051,0.9038580216877319,0.004588053637726741
439_crpro_c50p000_d0,pembrolizumab,10000.0,6.915646411048109,6.857075494790304,0.8398327801981375,0.8361389309719159,-0.003693849226221513
439_crpro_c50p000_d0,pembrolizumab,100000.0,5.567095360893728,6.217917858534311,0.7456286605660061,0.7936449805214356,0.04801631995542954
439_crpro_c50p000_d0,pembrolizumab,15000000.0,3.227301658489117,3.0998191687429486,0.508839561156713,0.4913363595414561,-0.017503201615256925
439_crpro_c50p000_d1,pembrolizumab,100.0,9.290444924711563,8.43681278319393,0.9680365131023729,0.9261784120172556,-0.04185810108511734
439_crpro_c50p000_d1,pembrolizumab,1000.0,8.24751755896975,8.014160239186324,0.916323248831574,0.9038580216877319,-0.012465227143842128
439_crpro_c50p000_d1,pembrolizumab,10000.0,7.192602522357339,6.857075494790304,0.8568860609797062,0.8361389309719159,-0.02074713000779027
439_crpro_c50p000_d1,pembrolizumab,100000.0,5.790045030497657,6.217917858534311,0.7626819413475747,0.7936449805214356,0.030963039173860896
439_crpro_c50p000_d1,pembrolizumab,15000000.0,3.3565478437667577,3.0998191687429486,0.5258928419382818,0.4913363595414561,-0.03455648239682568
259_crsuc_c0p050_d0,ibalizumab,100.0,2.689951464480312,3.609905298940839,0.42974444398064593,0.5574958089175996,0.12775136493695372
259_crsuc_c0p050_d0,ibalizumab,1000.0,2.689951464480312,3.2948346234694963,0.42974444398064593,0.5178336210796264,0.08808917709898045
259_crsuc_c0p050_d0,ibalizumab,10000.0,2.5321663255744,3.0289204029569765,0.40349222895461917,0.4812878606518486,0.07779563169722942
259_crsuc_c0p050_d0,ibalizumab,100000.0,1.59496062098868,2.3550008072230098,0.2027499649490372,0.37199106032794627,0.16924109537890908
259_crsuc_c0p050_d0,ibalizumab,15000000.0,0.8554615964778379,1.1928978282916274,-0.0677994821043194,0.07660324793743678,0.1444027300417562
259_crsuc_c0p050_d1,ibalizumab,100.0,3.350515880112246,3.609905298940839,0.5251116806598687,0.5574958089175996,0.03238412825773096
259_crsuc_c0p050_d1,ibalizumab,1000.0,3.350515880112246,3.2948346234694963,0.5251116806598687,0.5178336210796264,-0.007278059580242302
259_crsuc_c0p050_d1,ibalizumab,10000.0,3.15398385322227,3.0289204029569765,0.498859465633842,0.4812878606518486,-0.017571604981993394
259_crsuc_c0p050_d1,ibalizumab,100000.0,1.9866309706107244,2.3550008072230098,0.29811720162826005,0.37199106032794627,0.07387385869968621
259_crsuc_c0p050_d1,ibalizumab,15000000.0,1.0655350855480643,1.1928978282916274,0.027567754574903448,0.07660324793743678,0.049035493362533336
261_crsuc_c0p050_d0,ibalizumab,100.0,3.146115375217037,4.051368607768963,0.49777464514719516,0.6076017586210875,0.10982711347389229
261_crsuc_c0p050_d0,ibalizumab,1000.0,3.146115375217037,3.8583814583219325,0.49777464514719516,0.5864051618912732,0.08863051674407807
261_crsuc_c0p050_d0,ibalizumab,10000.0,3.146115375217037,3.6924427842407708,0.49777464514719516,0.5673137744833701,0.0695391293361749
261_crsuc_c0p050_d0,ibalizumab,100000.0,2.262048653685073,2.5384654874859516,0.35450194179178407,0.4045712631921509,0.05006932140036685
261_crsuc_c0p050_d0,ibalizumab,15000000.0,1.234788026552861,1.59431807717296,0.09159240957971006,0.2025749703726869,0.11098256079297684
261_crsuc_c0p050_d1,ibalizumab,100.0,3.2127431117719967,4.051368607768963,0.5068760011194932,0.6076017586210875,0.10072575750159429
261_crsuc_c0p050_d1,ibalizumab,1000.0,3.2127431117719967,3.8583814583219325,0.5068760011194932,0.5864051618912732,0.07952916077178007
261_crsuc_c0p050_d1,ibalizumab,10000.0,3.2127431117719967,3.6924427842407708,0.5068760011194932,0.5673137744833701,0.0604377733638769
261_crsuc_c0p050_d1,ibalizumab,100000.0,2.309953820469312,2.5384654874859516,0.3636032977640822,0.4045712631921509,0.04096796542806874
261_crsuc_c0p050_d1,ibalizumab,15000000.0,1.2609380946598538,1.59431807717296,0.10069376555200807,0.2025749703726869,0.10188120482067883
292_crsuc_c0p050_d0,ibalizumab,100.0,0.362420244525593,0.3485757662353574,-0.44078755095055144,-0.45770280929744855,-0.01691525834689711
292_crsuc_c0p050_d0,ibalizumab,1000.0,0.362420244525593,0.33907914076235507,-0.44078755095055144,-0.4696989260297711,-0.028911375079219648
292_crsuc_c0p050_d0,ibalizumab,10000.0,0.3624202415635631,0.32681773734098457,-0.4407875545000034,-0.48569438108616064,-0.044906826586157245
292_crsuc_c0p050_d0,ibalizumab,100000.0,0.3588280498908118,0.3263064582275597,-0.4451136151356101,-0.48637433061042123,-0.04126071547481114
292_crsuc_c0p050_d0,ibalizumab,15000000.0,0.3494883478083577,0.33287302756569587,-0.45656729936577173,-0.4777213939510411,-0.021154094585269345
292_crsuc_c0p050_d1,ibalizumab,100.0,0.2426249682201416,0.3485757662353574,-0.615064508488972,-0.45770280929744855,0.15736169919152343
292_crsuc_c0p050_d1,ibalizumab,1000.0,0.2426249682201416,0.33907914076235507,-0.615064508488972,-0.4696989260297711,0.1453655824592009
292_crsuc_c0p050_d1,ibalizumab,10000.0,0.2426249662371883,0.32681773734098457,-0.6150645120384239,-0.48569438108616064,0.1293701309522633
292_crsuc_c0p050_d1,ibalizumab,100000.0,0.2402201464082552,0.3263064582275597,-0.6193905726740306,-0.48637433061042123,0.1330162420636094
292_crsuc_c0p050_d1,ibalizumab,15000000.0,0.2339676123537427,0.33287302756569587,-0.6308442569041922,-0.4777213939510411,0.15312286295315114
260_crsuc_c0p100_d0,ibalizumab,100.0,8.544244382285148,11.829640535521701,0.9316736615431049,1.0729715480251212,0.14129788648201624
260_crsuc_c0p100_d0,ibalizumab,1000.0,8.544244382285148,10.523437546848212,0.9316736615431049,1.0221576280085083,0.09048396646540335
260_crsuc_c0p100_d0,ibalizumab,10000.0,7.337329928617948,9.333390300213571,0.8655380478953631,0.9700394273717964,0.10450137947643323
260_crsuc_c0p100_d0,ibalizumab,100000.0,4.43718549142353,5.977037104533911,0.6471075842761314,0.7764859518758956,0.1293783675997643
260_crsuc_c0p100_d0,ibalizumab,15000000.0,2.804301230579671,3.8301603602284153,0.44782466255851644,0.5832169572856951,0.13539229472717867
260_crsuc_c0p100_d1,ibalizumab,100.0,13.49801143732127,11.829640535521701,1.130269791797918,1.0729715480251212,-0.05729824377279691
260_crsuc_c0p100_d1,ibalizumab,1000.0,13.49801143732127,10.523437546848212,1.130269791797918,1.0221576280085083,-0.1081121637894098
260_crsuc_c0p100_d1,ibalizumab,10000.0,11.591354233877476,9.333390300213571,1.0641341781501765,0.9700394273717964,-0.09409475077838014
260_crsuc_c0p100_d1,ibalizumab,100000.0,7.009769130308099,5.977037104533911,0.8457037145309446,0.7764859518758956,-0.06921776265504898
260_crsuc_c0p100_d1,ibalizumab,15000000.0,4.430174090354718,3.8301603602284153,0.6464207928133296,0.5832169572856951,-0.06320383552763453
267_crsuc_c0p100_d0,ibalizumab,100.0,0.8099888788786407,1.1513141513262302,-0.09152094392973983,0.06119384280601499,0.15271478673575484
267_crsuc_c0p100_d0,ibalizumab,1000.0,0.8098990690897048,1.201637132258316,-0.09156910021838269,0.0797733401708468,0.17134244038922947
267_crsuc_c0p100_d0,ibalizumab,10000.0,0.8068016204773245,1.1488846407697044,-0.09323323816917138,0.06027642347303009,0.15350966164220148
267_crsuc_c0p100_d0,ibalizumab,100000.0,0.7821337441063684,1.1195799311401862,-0.10671897665764797,0.049055104984200154,0.15577408164184814
267_crsuc_c0p100_d0,ibalizumab,15000000.0,0.7695856809122543,1.0376353929521418,-0.1137430214778406,0.01604477678233105,0.12978779826017164
267_crsuc_c0p100_d1,ibalizumab,100.0,1.3124390966173904,1.1513141513262302,0.11807915922718328,0.06119384280601499,-0.056885316421168286
267_crsuc_c0p100_d1,ibalizumab,1000.0,1.3122935762512076,1.201637132258316,0.11803100293854041,0.0797733401708468,-0.038257662767693615
267_crsuc_c0p100_d1,ibalizumab,10000.0,1.3072747262834412,1.1488846407697044,0.11636686498775171,0.06027642347303009,-0.056090441514721624
267_crsuc_c0p100_d1,ibalizumab,100000.0,1.267304936297451,1.1195799311401862,0.10288112649927517,0.049055104984200154,-0.05382602151507501
267_crsuc_c0p100_d1,ibalizumab,15000000.0,1.2469730908212755,1.0376353929521418,0.0958570816790825,0.01604477678233105,-0.07981230489675145
272_crsuc_c0p100_d0,ibalizumab,100.0,0.4750637631717077,0.5928066788519595,-0.3232480953538173,-0.22708691202567213,0.09616118332814519
272_crsuc_c0p100_d0,ibalizumab,1000.0,0.4750637631717075,0.6103499365140892,-0.3232480953538175,-0.21442109626442937,0.10882699908938812
272_crsuc_c0p100_d0,ibalizumab,10000.0,0.4750622996005447,0.6094019314645289,-0.3232494333254926,-0.21509617363967012,0.10815325968582248
272_crsuc_c0p100_d0,ibalizumab,100000.0,0.4562853213648562,0.6099340865609331,-0.340763502195524,-0.21471709513605522,0.12604640705946876
272_crsuc_c0p100_d0,ibalizumab,15000000.0,0.4513437486066852,0.5650405148242378,-0.34549256841288467,-0.24792041105884333,0.09757215735404134
272_crsuc_c0p100_d1,ibalizumab,100.0,0.6135935883431297,0.5928066788519595,-0.21211918713232664,-0.22708691202567213,-0.014967724893345496
272_crsuc_c0p100_d1,ibalizumab,1000.0,0.6135935883431295,0.6103499365140892,-0.2121191871323268,-0.21442109626442937,-0.0023019091321025698
272_crsuc_c0p100_d1,ibalizumab,10000.0,0.6135916979908206,0.6094019314645289,-0.21212052510400192,-0.21509617363967012,-0.0029756485356682016
272_crsuc_c0p100_d1,ibalizumab,100000.0,0.5893393042132876,0.6099340865609331,-0.22963459397403327,-0.21471709513605522,0.01491749883797805
272_crsuc_c0p100_d1,ibalizumab,15000000.0,0.5829567560254375,0.5650405148242378,-0.234363660191394,-0.24792041105884333,-0.013556750867449313
261_crsuc_c0p150_d0,ibalizumab,100.0,9.945950905734188,11.13052993822567,0.9976463111779921,1.046515842121611,0.0488695309436189
261_crsuc_c0p150_d0,ibalizumab,1000.0,9.945950905734188,10.375822096070458,0.9976463111779921,1.0160225167231633,0.018376205545171276
261_crsuc_c0p150_d0,ibalizumab,10000.0,9.945950905734188,9.674958187862265,0.9976463111779921,0.9856490968103357,-0.011997214367656328
261_crsuc_c0p150_d0,ibalizumab,100000.0,7.151112458608355,7.3633857346803175,0.854373607822581,0.8670775518083857,0.012703943985804766
261_crsuc_c0p150_d0,ibalizumab,15000000.0,3.903588910891717,4.871407354029984,0.591464075610507,0.6876544474141835,0.09619037180367651
261_crsuc_c0p150_d1,ibalizumab,100.0,9.071476497035984,11.13052993822567,0.9576779797092625,1.046515842121611,0.08883786241234848
261_crsuc_c0p150_d1,ibalizumab,1000.0,9.071476497035984,10.375822096070458,0.9576779797092625,1.0160225167231633,0.058344537013900855
261_crsuc_c0p150_d1,ibalizumab,10000.0,9.071476497035984,9.674958187862265,0.9576779797092625,0.9856490968103357,0.02797111710107325
261_crsuc_c0p150_d1,ibalizumab,100000.0,6.522367666074683,7.3633857346803175,0.8144052763538513,0.8670775518083857,0.052672275454534456
261_crsuc_c0p150_d1,ibalizumab,15000000.0,3.5603750103802176,4.871407354029984,0.5514957441417773,0.6876544474141835,0.1361587032724062
260_crsuc_c0p150_d0,ibalizumab,100.0,14.864491468092446,15.154009653124646,1.1721500560650673,1.1805275595596703,0.008377503494602978
260_crsuc_c0p150_d0,ibalizumab,1000.0,14.864491468092446,13.496587708544636,1.1721500560650673,1.1302239813342285,-0.04192607473083876
260_crsuc_c0p150_d0,ibalizumab,10000.0,12.764812573555082,12.020437551839247,1.1060144424173255,1.0799202765594618,-0.026094165857863727
260_crsuc_c0p150_d0,ibalizumab,100000.0,7.719407700505009,8.037555001779335,0.8875839787980937,0.9051239578622977,0.017539979064204014
260_crsuc_c0p150_d0,ibalizumab,15000000.0,4.878665666719166,5.0279021020704855,0.6883010570804787,0.701386812978818,0.013085755898339269
260_crsuc_c0p150_d1,ibalizumab,100.0,14.411197483640144,15.154009653124646,1.1587000695669065,1.1805275595596703,0.021827489992763738
260_crsuc_c0p150_d1,ibalizumab,1000.0,14.411197483640144,13.496587708544636,1.1587000695669065,1.1302239813342285,-0.028476088232678
260_crsuc_c0p150_d1,ibalizumab,10000.0,12.375548483042865,12.020437551839247,1.0925644559191647,1.0799202765594618,-0.012644179359702967
260_crsuc_c0p150_d1,ibalizumab,100000.0,7.484003678666464,8.037555001779335,0.8741339922999329,0.9051239578622977,0.030989965562364774
260_crsuc_c0p150_d1,ibalizumab,15000000.0,4.729890324917205,5.0279021020704855,0.674851070582318,0.701386812978818,0.02653574239650003
269_crsuc_c0p150_d0,ibalizumab,100.0,1.9964188870563693,2.167068942987093,0.30025166984243207,0.33587272815533986,0.035621058312907794
269_crsuc_c0p150_d0,ibalizumab,1000.0,1.9964188870563693,2.142538818048499,0.30025166984243207,0.3309286991187091,0.030677029276277024
269_crsuc_c0p150_d0,ibalizumab,10000.0,1.9964188351982544,2.0765435073517624,0.30025165856138597,0.3173410347980997,0.01708937623671375
269_crsuc_c0p150_d0,ibalizumab,100000.0,1.8980757184364252,1.89530931311413,0.27831353340381304,0.27768009663471277,-0.0006334367691002707
269_crsuc_c0p150_d0,ibalizumab,15000000.0,1.7619082832289468,1.6763088812852462,0.24598329730855734,0.2243540459636985,-0.021629251344858824
269_crsuc_c0p150_d1,ibalizumab,100.0,2.037013450310184,2.167068942987093,0.30899389663698673,0.33587272815533986,0.02687883151835313
269_crsuc_c0p150_d1,ibalizumab,1000.0,2.037013450310184,2.142538818048499,0.30899389663698673,0.3309286991187091,0.02193480248172236
269_crsuc_c0p150_d1,ibalizumab,10000.0,2.0370133898029192,2.0765435073517624,0.30899388373674214,0.3173410347980997,0.008347151061357583
269_crsuc_c0p150_d1,ibalizumab,100000.0,1.9222681282109697,1.89530931311413,0.2838139652684228,0.27768009663471277,-0.006133868633710016
269_crsuc_c0p150_d1,ibalizumab,15000000.0,1.7633900237979572,1.6763088812852462,0.24634837948577124,0.2243540459636985,-0.021994333522072723
261_crsuc_c0p200_d0,ibalizumab,100.0,11.798158064997576,12.93326481077678,1.0718142103020543,1.1117081699173001,0.03989395961524589
261_crsuc_c0p200_d0,ibalizumab,1000.0,11.798158064997576,12.059649528255603,1.0718142103020543,1.08133468672981,0.009520476427755664
261_crsuc_c0p200_d0,ibalizumab,10000.0,11.798158064997576,11.245048427494467,1.0718142103020543,1.050961330091645,-0.02085288021040932
261_crsuc_c0p200_d0,ibalizumab,100000.0,8.4828445190286,8.700329987649726,0.9285415069466432,0.9395357249286829,0.0109942179820397
261_crsuc_c0p200_d0,ibalizumab,15000000.0,4.630543567726622,6.041140750230057,0.6656319747345691,0.781118954308534,0.11548697957396481
261_crsuc_c0p200_d1,ibalizumab,100.0,11.600389103608268,12.93326481077678,1.0644725567024225,1.1117081699173001,0.04723561321487768
261_crsuc_c0p200_d1,ibalizumab,1000.0,11.600389103608268,12.059649528255603,1.0644725567024225,1.08133468672981,0.016862130027387456
261_crsuc_c0p200_d1,ibalizumab,10000.0,11.600389103608268,11.245048427494467,1.0644725567024225,1.050961330091645,-0.013511226610777527
261_crsuc_c0p200_d1,ibalizumab,100000.0,8.340649157607528,8.700329987649726,0.9211998533470114,0.9395357249286829,0.018335871581671492
261_crsuc_c0p200_d1,ibalizumab,15000000.0,4.552923164015119,6.041140750230057,0.6582903211349374,0.781118954308534,0.1228286331735966
263_crsuc_c0p200_d0,ibalizumab,100.0,12.075597122837678,12.583373696943445,1.0819086152613648,1.099797094331507,0.017888479070142127
263_crsuc_c0p200_d0,ibalizumab,1000.0,10.264161266953664,11.424701296583256,1.0113234669052475,1.05784485408618,0.04652138718093246
263_crsuc_c0p200_d0,ibalizumab,10000.0,8.098417275680603,8.60254724486524,0.9084001502857771,0.9346270664284434,0.026226916142666257
263_crsuc_c0p200_d0,ibalizumab,100000.0,6.139724020262374,6.555492828283525,0.7881488501035628,0.8166053466071247,0.028456496503561857
263_crsuc_c0p200_d0,ibalizumab,15000000.0,4.380511841863058,4.488607327684945,0.6415248587026063,0.6521116141165568,0.010586755413950488
263_crsuc_c0p200_d1,ibalizumab,100.0,12.569742527953846,12.583373696943445,1.099326381915544,1.099797094331507,0.0004707124159628595
263_crsuc_c0p200_d1,ibalizumab,1000.0,10.643811786571447,11.424701296583256,1.0270971863626153,1.05784485408618,0.030747667723564742
263_crsuc_c0p200_d1,ibalizumab,10000.0,8.341178261233921,8.60254724486524,0.9212274027011206,0.9346270664284434,0.01339966372732282
263_crsuc_c0p200_d1,ibalizumab,100000.0,6.258682465815665,6.555492828283525,0.7964829181865801,0.8166053466071247,0.02012242842054457
263_crsuc_c0p200_d1,ibalizumab,15000000.0,4.388276288313963,4.488607327684945,0.6422939631854345,0.6521116141165568,0.009817650931122301
274_crsuc_c0p200_d0,ibalizumab,100.0,1.0526120165851804,1.1299561581192583,0.022268323601500595,0.05306159334514039,0.030793269743639797
274_crsuc_c0p200_d0,ibalizumab,1000.0,1.0526120165851804,1.1106051578248752,0.022268323601500595,0.045559686073050935,0.02329136247155034
274_crsuc_c0p200_d0,ibalizumab,10000.0,1.0526119948770791,1.0984660154385273,0.02226831464501087,0.04078662517475547,0.0185183105297446
274_crsuc_c0p200_d0,ibalizumab,100000.0,1.024836699793087,1.0925231705587792,0.010654669266137132,0.038430656387641836,0.027775987121504704
274_crsuc_c0p200_d0,ibalizumab,15000000.0,1.000764765623132,1.0220731796292692,0.00033200655265190436,0.009481992052497034,0.00914998549984513
274_crsuc_c0p200_d1,ibalizumab,100.0,0.986615503776308,1.1299561581192583,-0.005852064272624961,0.05306159334514039,0.058913657617765354
274_crsuc_c0p200_d1,ibalizumab,1000.0,0.986615503776308,1.1106051578248752,-0.005852064272624961,0.045559686073050935,0.0514117503456759
274_crsuc_c0p200_d1,ibalizumab,10000.0,0.9866154834292584,1.0984660154385273,-0.0058520732291145175,0.04078662517475547,0.046638698403869985
274_crsuc_c0p200_d1,ibalizumab,100000.0,0.9605816396957144,1.0925231705587792,-0.017465718607988512,0.038430656387641836,0.05589637499563035
