ID,Group,Shear_Rate,Actual_Viscosity,Predicted_Viscosity,Log10_Actual,Log10_Predicted,Log10_Error
280,ibalizumab,100000.0,1.6,1.7559091087962087,0.2041199826559248,0.2445020317466908,0.04038204909076601
280,ibalizumab,15000000.0,1.52,1.5349721597883397,0.18184358794477254,0.18610050296633496,0.0042569150215624185
281,ibalizumab,100.0,2.21,1.7768113850559584,0.3443922736851107,0.24964132832471392,-0.0947509453603968
281,ibalizumab,1000.0,1.93,1.7091070168484712,0.28555730900777376,0.2327692572038515,-0.052788051803922265
281,ibalizumab,10000.0,1.56,1.5878135170227903,0.1931245983544616,0.20079949476381656,0.007674896409354953
281,ibalizumab,100000.0,1.26,1.443620369568873,0.10037054511756291,0.15945300135155133,0.05908245623398842
281,ibalizumab,15000000.0,1.2,1.219307001950745,0.07918124604762482,0.08611306777313929,0.006931821725514473
282,ibalizumab,100.0,1.29,1.1707568413089422,0.11058971029924898,0.06846670425812494,-0.04212300604112404
282,ibalizumab,1000.0,1.29,1.1331437827128645,0.11058971029924898,0.0542850202578482,-0.05630469004140078
282,ibalizumab,10000.0,1.29,1.0926967830982508,0.11058971029924898,0.03849966451463992,-0.07209004578460906
282,ibalizumab,100000.0,1.09,1.0390872602170675,0.037426497940623665,0.01665202016495465,-0.020774477775669015
282,ibalizumab,15000000.0,1.04,0.9265270723925686,0.01703333929878037,-0.033141886416392936,-0.050175225715173306
283,ibalizumab,100.0,1.01,1.0478715622115375,0.004321373782642578,0.020308054364188345,0.015986680581545766
283,ibalizumab,1000.0,1.01,1.0145565431181929,0.004321373782642578,0.006276256080968727,0.001954882298326149
283,ibalizumab,10000.0,1.01,0.9794882862696187,0.004321373782642578,-0.009000753379184621,-0.0133221271618272
283,ibalizumab,100000.0,0.92,0.9393401373421105,-0.036212172654444715,-0.027177120169783128,0.009035052484661587
283,ibalizumab,15000000.0,0.88,0.8426326198542,-0.05551732784983137,-0.07436173254780377,-0.018844404697972404
284,ibalizumab,100.0,1.15,1.178861762258075,0.06069784035361165,0.07146288108458221,0.010765040730970558
284,ibalizumab,1000.0,1.15,1.1703940514958207,0.06069784035361165,0.06833210582991188,0.00763426547630023
284,ibalizumab,10000.0,1.15,1.1531114735323136,0.06069784035361165,0.06187129341770773,0.0011734530640960805
284,ibalizumab,100000.0,1.15,1.1267329611187133,0.06069784035361165,0.05182099922753051,-0.008876841126081142
284,ibalizumab,15000000.0,1.15,1.0489967458763556,0.06069784035361165,0.020774140957967556,-0.039923699395644094
285,ibalizumab,100.0,1.2,1.1466443981170222,0.07918124604762482,0.05942875366395538,-0.01975249238366944
285,ibalizumab,1000.0,1.2,1.1512349050947226,0.07918124604762482,0.06116394880573475,-0.018017297241890065
285,ibalizumab,10000.0,1.2,1.145795134695955,0.07918124604762482,0.05910697380538497,-0.02007427224223985
285,ibalizumab,100000.0,1.2,1.1347131833992385,0.07918124604762482,0.054886100640758766,-0.024295145406866052
285,ibalizumab,15000000.0,1.2,1.0417545367311491,0.07918124604762482,0.017765400440103978,-0.061415845607520836
286,ibalizumab,100.0,0.8,0.8481885819982772,-0.09691001300805639,-0.07150757814902675,0.02540243485902964
286,ibalizumab,1000.0,0.8,0.8299945339542535,-0.09691001300805639,-0.08092476772190473,0.015985245286151667
286,ibalizumab,10000.0,0.8,0.8152837878233896,-0.09691001300805639,-0.08869119367357269,0.008218819334483707
286,ibalizumab,100000.0,0.8,0.7871573966494395,-0.09691001300805639,-0.10393841927787476,-0.007028406269818363
286,ibalizumab,15000000.0,0.8,0.7419815811203125,-0.09691001300805639,-0.12960687547177643,-0.03269686246372004
287,ibalizumab,100.0,2.12,2.2974631997289396,0.32633586092875144,0.3612485636783218,0.03491270274957037
287,ibalizumab,1000.0,2.12,2.163487615985459,0.32633586092875144,0.33515441359780207,0.008818552669050628
287,ibalizumab,10000.0,2.12,2.064494139810719,0.32633586092875144,0.3148136544417794,-0.011522206486972053
287,ibalizumab,100000.0,2.12,2.02219441011434,0.32633586092875144,0.3058229055483654,-0.020512955380386055
287,ibalizumab,15000000.0,2.12,1.9153893423334734,0.32633586092875144,0.28225706657639105,-0.044078794352360395
288,ibalizumab,100.0,1.66,1.589573467402348,0.22010808804005508,0.20128060507249423,-0.018827482967560843
288,ibalizumab,1000.0,1.66,1.5374596200408575,0.22010808804005508,0.18680371825316042,-0.03330436978689466
288,ibalizumab,10000.0,1.66,1.47686859840752,0.22010808804005508,0.16934185650005668,-0.0507662315399984
288,ibalizumab,100000.0,1.43,1.3976846978772188,0.1553360374650618,0.14540921045380745,-0.009926827011254358
288,ibalizumab,15000000.0,1.21,1.2561775691355195,0.08278537031645007,0.09905103418217395,0.01626566386572388
289,ibalizumab,100.0,1.33,1.3485900799128645,0.12385164096708581,0.12987996072772762,0.006028319760641804
289,ibalizumab,1000.0,1.33,1.3157748536078355,0.12385164096708581,0.11918158213434349,-0.004670058832742324
289,ibalizumab,10000.0,1.33,1.2868545437040717,0.12385164096708581,0.10952946031796593,-0.014322180649119887
289,ibalizumab,100000.0,1.18,1.228293079718022,0.07188200730612536,0.08930200501180244,0.01741999770567708
289,ibalizumab,15000000.0,1.12,1.1220641070054131,0.04921802267018165,0.050017670220816976,0.0007996475506353226
290,ibalizumab,100.0,2.37,2.271929780810904,0.37474834601010387,0.35639490438158045,-0.018353441628523426
290,ibalizumab,1000.0,2.37,2.241563589823425,0.37474834601010387,0.35055106366475625,-0.024197282345347626
290,ibalizumab,10000.0,2.37,2.162184613617837,0.37474834601010387,0.3348927725278162,-0.03985557348228769
290,ibalizumab,100000.0,2.02,2.0565238189528103,0.3053513694466238,0.31313374393508675,0.007782374488462973
290,ibalizumab,15000000.0,1.55,1.8388282341384192,0.1903316981702915,0.2645411634687326,0.07420946529844108
291,ibalizumab,100.0,0.97,1.0425619067591025,-0.01322826573375516,0.018101852581645417,0.03133011831540058
291,ibalizumab,1000.0,0.97,1.049131297258072,-0.01322826573375516,0.0208298429184682,0.03405810865222336
291,ibalizumab,10000.0,0.97,1.0375712970820548,-0.01322826573375516,0.01601794910985474,0.0292462148436099
291,ibalizumab,100000.0,0.93,1.0030278296575523,-0.03151705144606486,0.0013129829696065822,0.03283003441567144
291,ibalizumab,15000000.0,0.9328284271247462,0.9218705105714153,-0.030198227641558856,-0.03533007731265414,-0.005131849671095284
292,ibalizumab,100.0,1.06,1.1346129879295144,0.02530586526477026,0.05484775063167593,0.029541885366905666
292,ibalizumab,1000.0,1.06,1.1024252759202429,0.02530586526477026,0.042349161989934325,0.017043296725164064
292,ibalizumab,10000.0,1.06,1.0692127098542423,0.02530586526477026,0.029064112623552876,0.003758247358782614
292,ibalizumab,100000.0,1.01,1.0290431996987321,0.004321373782642578,0.012433607023820598,0.008112233241178018
292,ibalizumab,15000000.0,0.88,0.9088855299192652,-0.05551732784983137,-0.04149081078780781,0.014026517062023562
293,poly-higg,100.0,5.91,5.013619384695889,0.7715874808812554,0.7001513608546286,-0.0714361200266268
293,poly-higg,1000.0,5.91,4.798176726396188,0.7715874808812554,0.6810762398563225,-0.09051124102493291
293,poly-higg,10000.0,5.91,4.5350788145543826,0.7715874808812554,0.6565848390099248,-0.11500264187133058
293,poly-higg,100000.0,5.37,4.104033648451165,0.7299742856995556,0.6132109128437109,-0.1167633728558447
293,poly-higg,15000000.0,2.52,2.690972014003338,0.4014005407815441,0.4299091811427504,0.028508640361206317
294,poly-higg,100.0,8.27,7.350317378583853,0.9175055095525466,0.8663060918449841,-0.05119941770756253
294,poly-higg,1000.0,6.7,7.254411316884655,0.8260748027008264,0.8606021759465232,0.03452737324569677
294,poly-higg,10000.0,6.7,6.975538100106724,0.8260748027008264,0.8435777151561208,0.01750291245529434
294,poly-higg,100000.0,6.12,6.480437203794535,0.7867514221455612,0.8116043066098385,0.02485288446427736
294,poly-higg,15000000.0,4.7,4.698102313841665,0.6720978579357175,0.671922470477563,-0.00017538745815448564
295,poly-higg,100.0,4.59,5.113173126981005,0.6618126855372612,0.7086904977567751,0.046877812219513815
295,poly-higg,1000.0,4.22,4.851163197818325,0.6253124509616739,0.6858458849579079,0.06053343399623401
295,poly-higg,10000.0,4.22,4.633221797258511,0.6253124509616739,0.6658830908398566,0.04057063987818277
295,poly-higg,100000.0,3.85,4.251804823264929,0.5854607295085007,0.6285733202622343,0.04311259075373364
295,poly-higg,15000000.0,3.0,2.7475545207628476,0.47712125471966244,0.4389463190505876,-0.038174935669074817
296,poly-higg,100.0,10.11,8.763368286495869,1.0047511555910011,0.9426710635968951,-0.062080091994106024
296,poly-higg,1000.0,8.27,8.24675503818138,0.9175055095525466,0.9162830944605327,-0.0012224150920139287
296,poly-higg,10000.0,8.27,7.758972137415671,0.9175055095525466,0.8898041923129427,-0.027701317239603895
296,poly-higg,100000.0,6.71,7.095731767204205,0.8267225201689921,0.8509971899374148,0.02427466976842274
296,poly-higg,15000000.0,4.55,5.175514650586973,0.6580113966571124,0.7139535423022512,0.055942145645138774
297,poly-higg,100.0,5.6,6.291910442891431,0.7481880270062004,0.7987825323818167,0.05059450537561638
297,poly-higg,1000.0,5.6,5.877280429805222,0.7481880270062004,0.7691764132278218,0.02098838622162147
297,poly-higg,10000.0,5.6,5.41036593848629,0.7481880270062004,0.7332266402804362,-0.014961386725764192
297,poly-higg,100000.0,5.11,4.848910443538588,0.7084209001347127,0.6856441630315522,-0.022776737103160527
297,poly-higg,15000000.0,2.6,3.632089454175274,0.414973347970818,0.5601565361530927,0.14518318818227471
298,poly-higg,100.0,5.42,5.813443927772202,0.7339992865383869,0.7644334879349701,0.03043420139658326
298,poly-higg,1000.0,5.42,5.285715397450706,0.7339992865383869,0.7231037753972407,-0.010895511141146175
298,poly-higg,10000.0,5.42,4.891816015553011,0.7339992865383869,0.6894701145677076,-0.04452917197067929
298,poly-higg,100000.0,4.95,4.575037841232733,0.6946051989335688,0.6603946905709039,-0.034210508362664815
298,poly-higg,15000000.0,2.88,3.6875589475725934,0.45939248775923086,0.5667389714678135,0.10734648370858263
299,poly-higg,100.0,11.48,12.904705066189083,1.0599418880619547,1.1107480833014058,0.05080619523945118
299,poly-higg,1000.0,11.48,11.457961483460318,1.0599418880619547,1.059107358012323,-0.0008345300496317432
299,poly-higg,10000.0,11.48,10.303830323546991,1.0599418880619547,1.0129986984091781,-0.04694318965277655
299,poly-higg,100000.0,9.23,8.792360306264868,0.9652017010259121,0.9441054769377693,-0.021096224088142823
299,poly-higg,15000000.0,6.0,6.4402166480888425,0.7781512503836436,0.8089004772180278,0.03074922683438419
300,poly-higg,100.0,9.19,9.031854374542144,0.9633155113861113,0.9557769266092686,-0.007538584776842661
300,poly-higg,1000.0,9.19,8.308906188384357,0.9633155113861113,0.9195438555993681,-0.043771655786743136
300,poly-higg,10000.0,9.19,7.781871649215492,0.9633155113861113,0.8910840634637209,-0.07223144792239033
300,poly-higg,100000.0,8.39,6.620205621191708,0.9237619608287003,0.8208714786786866,-0.10289048215001373
300,poly-higg,15000000.0,5.8,4.451281478302687,0.7634279935629372,0.6484850579105759,-0.11494293565236136
301,poly-higg,100.0,8.27,7.348742843131155,0.9175055095525466,0.866213050242192,-0.05129245931035464
301,poly-higg,1000.0,6.98,6.835853576963919,0.8438554226231612,0.8347927516207236,-0.009062671002437517
301,poly-higg,10000.0,6.98,6.132759501315803,0.8438554226231612,0.7876559339848359,-0.056199488638325246
301,poly-higg,100000.0,6.04,5.357503914811782,0.7810369386211319,0.7289624970597428,-0.05207444156138907
301,poly-higg,15000000.0,4.3,4.552508654695787,0.6334684555795865,0.6582507800975013,0.024782324517914733
302,trastuzumab,100.0,7.29,6.007357552277151,0.8627275283179746,0.7786834815161447,-0.08404404680182986
302,trastuzumab,1000.0,5.99,5.143609471585138,0.7774268223893114,0.7112679873706679,-0.0661588350186435
302,trastuzumab,10000.0,3.55,4.182529689738153,0.5502283530550941,0.621439032490065,0.07121067943497095
302,trastuzumab,100000.0,3.22,3.2126341539770573,0.5078558716958309,0.5068612720951418,-0.00099459960068915
302,trastuzumab,15000000.0,1.06,1.9220075489885944,0.02530586526477026,0.2837550890961333,0.25844922383136304
303,trastuzumab,100.0,4.69,5.596269436483389,0.6711728427150833,0.747898615748495,0.07672577303341177
303,trastuzumab,1000.0,4.69,5.069029478075723,0.6711728427150833,0.7049248167961772,0.03375197408109398
303,trastuzumab,10000.0,4.59,4.466268398678697,0.6618126855372612,0.6499448182792171,-0.011867867258044118
303,trastuzumab,100000.0,3.85,3.583222346389261,0.5854607295085007,0.5542737578769319,-0.031186971631568805
303,trastuzumab,15000000.0,1.9,2.2488524079323695,0.2787536009528289,0.3519609536464429,0.073207352693614
304,trastuzumab,100.0,3.4,3.609691814325895,0.5314789170422551,0.5574701246061862,0.02599120756393103
304,trastuzumab,1000.0,3.4,3.4377272427269627,0.5314789170422551,0.5362714157839071,0.004792498741651996
304,trastuzumab,10000.0,3.3,3.222165921134514,0.5185139398778874,0.5081479000738377,-0.01036603980404971
304,trastuzumab,100000.0,3.04,2.9434542242795496,0.48287358360875376,0.468857286182711,-0.014016297426042768
304,trastuzumab,15000000.0,2.34,2.195022977297352,0.3692158574101428,0.3414390707563724,-0.02777678665377037
305,trastuzumab,100.0,1.9,1.9523414736582245,0.2787536009528289,0.29055578011117156,0.01180217915834264
305,trastuzumab,1000.0,1.9,1.853229423787355,0.2787536009528289,0.26792918689429557,-0.01082441405853335
305,trastuzumab,10000.0,1.9,1.766654438411739,0.2787536009528289,0.24715160883470147,-0.03160199211812745
305,trastuzumab,100000.0,1.56,1.666313444762427,0.1931245983544616,0.22175669846732796,0.02863210011286635
305,trastuzumab,15000000.0,1.2,1.4269093348857798,0.07918124604762482,0.1543963791344606,0.07521513308683579
306,trastuzumab,100.0,1.95,2.286344873710457,0.290034611362518,0.3591417402555127,0.0691071288929947
306,trastuzumab,1000.0,1.95,2.1067835202941625,0.290034611362518,0.32361991255553035,0.03358530119301234
306,trastuzumab,10000.0,1.95,1.9293863743142001,0.290034611362518,0.2854192071305861,-0.004615404231931908
306,trastuzumab,100000.0,1.79,1.7177263496401676,0.2528530309798932,0.2349539777098291,-0.017899053270064108
306,trastuzumab,15000000.0,0.8,1.2886499983316888,-0.09691001300805639,0.11013497752896058,0.20704499053701697
307,trastuzumab,100.0,3.99,3.656021917497785,0.6009728956867483,0.5630087906230119,-0.037964105063736375
307,trastuzumab,1000.0,3.4,3.471723506858516,0.5314789170422551,0.5405451300334995,0.009066212991244327
307,trastuzumab,10000.0,3.1,3.149137032094162,0.4913616938342727,0.4981915590130144,0.006829865178741679
307,trastuzumab,100000.0,3.13,2.774096092228443,0.49554433754644844,0.44312150057352157,-0.05242283697292688
307,trastuzumab,15000000.0,1.85,2.05955619681512,0.26717172840301384,0.31377364656373274,0.0466019181607189
308,trastuzumab,100.0,3.9,3.5308539229280345,0.5910646070264992,0.5478797504776862,-0.04318485654881299
308,trastuzumab,1000.0,3.3,3.2768364481638046,0.5185139398778874,0.5154547656324417,-0.0030591742454456616
308,trastuzumab,10000.0,3.3,2.941195126518113,0.5185139398778874,0.4685238376859244,-0.04999010219196298
308,trastuzumab,100000.0,2.48,2.5682864689220146,0.3944516808262163,0.4096434636854859,0.015191782859269587
308,trastuzumab,15000000.0,1.8,1.7783746005595926,0.25527250510330607,0.2500232469718691,-0.005249258131436951
309,trastuzumab,100.0,3.5,2.971982987490428,0.5440680443502757,0.47304631906559785,-0.07102172528467782
309,trastuzumab,1000.0,2.6,2.6469957370043917,0.414973347970818,0.422753241869176,0.007779893898358037
309,trastuzumab,10000.0,2.0,2.282461951001856,0.3010299956639812,0.3584035465096584,0.05737355084567719
309,trastuzumab,100000.0,1.84,2.003542147193758,0.2648178230095365,0.30179848283118316,0.036980659821646666
309,trastuzumab,15000000.0,1.6,1.662956152794052,0.2041199826559248,0.2208807983171523,0.0167608156612275
310,trastuzumab,100.0,2.5,2.578465262586276,0.3979400086720376,0.411361284911352,0.013421276239314384
310,trastuzumab,1000.0,2.5,2.425430078588198,0.3979400086720376,0.38478875910184007,-0.013151249570197532
310,trastuzumab,10000.0,2.1,2.186473863548857,0.3222192947339193,0.33974429028624953,0.017524995552330225
310,trastuzumab,100000.0,1.66,1.9603338002602695,0.22010808804005508,0.2923300281258887,0.07222194008583363
310,trastuzumab,15000000.0,1.25,1.6398955277184284,0.09691001300805642,0.21481618147415596,0.11790616846609954
311,trastuzumab,100.0,2.95,3.56462688291712,0.46982201597816303,0.5520140780390542,0.08219206206089119
311,trastuzumab,1000.0,2.95,3.230984116033555,0.46982201597816303,0.5093348229709296,0.03951280699276655
311,trastuzumab,10000.0,2.95,2.869340893273087,0.46982201597816303,0.45778214785304416,-0.012039868125118869
311,trastuzumab,100000.0,2.71,2.369488675491621,0.4329692908744057,0.37465463741471855,-0.05831465345968717
311,trastuzumab,15000000.0,2.36,1.7898035198088293,0.37291200297010657,0.25280535782551905,-0.12010664514458752
312,trastuzumab,100.0,3.99,3.3598153056314497,0.6009728956867483,0.5263154041905158,-0.07465749149623246
312,trastuzumab,1000.0,3.15,3.053234050206006,0.4983105537896005,0.4847600970654214,-0.013550456724179094
312,trastuzumab,10000.0,2.4,2.705577820844765,0.38021124171160603,0.43226003011018177,0.05204878839857574
312,trastuzumab,100000.0,1.93,2.2533975056696507,0.28555730900777376,0.3528378092521714,0.06728050024439763
312,trastuzumab,15000000.0,1.68,1.7556265530248127,0.22530928172586284,0.2444321407221193,0.01912285899625646
313,trastuzumab,100.0,3.6,3.8796797903584475,0.5563025007672873,0.5887958825480469,0.03249338178075967
313,trastuzumab,1000.0,3.6,3.5853084550274086,0.5563025007672873,0.5545265252907495,-0.001775975476537739
313,trastuzumab,10000.0,3.15,3.2347214015305115,0.4983105537896005,0.5098368819171576,0.011526328127557106
313,trastuzumab,100000.0,2.9,2.9017341116096684,0.4623979978989561,0.46265761514822085,0.00025961724926476526
313,trastuzumab,15000000.0,2.5,2.378329818447033,0.3979400086720376,0.37627208089630704,-0.021667927775730567
314,trastuzumab,100.0,4.19,3.278244554922455,0.6222140229662954,0.5156413485302979,-0.1065726744359975
314,trastuzumab,1000.0,3.4,2.9243426006407973,0.5314789170422551,0.4660282509300608,-0.06545066611219436
314,trastuzumab,10000.0,2.6,2.545372478842784,0.414973347970818,0.4057513441067405,-0.009222003864077455
314,trastuzumab,100000.0,1.99,2.1986301038050544,0.29885307640970665,0.3421521700661572,0.04329909365645057
314,trastuzumab,15000000.0,1.73,1.762851921960606,0.2380461031287954,0.2462158334698867,0.008169730341091308
315,trastuzumab,100.0,2.6,3.089336685196155,0.414973347970818,0.4898652415985575,0.07489189362773951
315,trastuzumab,1000.0,2.6,2.7839236375808567,0.414973347970818,0.4446573184988362,0.029683970528018244
315,trastuzumab,10000.0,2.05,2.4694018372152797,0.31175386105575426,0.392591766920706,0.08083790586495176
315,trastuzumab,100000.0,1.89,2.132658824169461,0.2764618041732441,0.3289213839858235,0.05245957981257937
315,trastuzumab,15000000.0,1.64,1.7126555298989705,0.21484384804769785,0.23367002116289415,0.0188261731151963
316,trastuzumab,100.0,2.45,3.941310554275798,0.3891660843645325,0.5956406563054846,0.2064745719409521
316,trastuzumab,1000.0,2.45,3.6870745489248424,0.3891660843645325,0.5666819186908417,0.17751583432630924
316,trastuzumab,10000.0,2.45,3.2867821474390317,0.3891660843645325,0.5167709193841672,0.1276048350196347
316,trastuzumab,100000.0,2.25,2.7747061145938017,0.3521825181113625,0.44321699121755803,0.09103447310619556
316,trastuzumab,15000000.0,1.96,2.0483158396636836,0.292256071356476,0.3113969234206429,0.01914085206416688
317,trastuzumab,100.0,3.7,3.3158889607806463,0.568201724066995,0.520599978896431,-0.047601745170564036
317,trastuzumab,1000.0,3.16,3.045354495581667,0.49968708261840383,0.4836378541163517,-0.01604922850205215
317,trastuzumab,10000.0,2.7,2.7706491294403492,0.43136376415898736,0.4425815309081201,0.011217766749132718
317,trastuzumab,100000.0,2.3,2.4001855133448564,0.36172783601759284,0.38024481017341094,0.0185169741558181
317,trastuzumab,15000000.0,2.0,1.7353217065653395,0.3010299956639812,0.23937999926210354,-0.061649996401877655
318,poly-higg,100.0,1.81,1.7725919692364407,0.2576785748691845,0.24860877739287784,-0.009069797476306651
318,poly-higg,1000.0,1.81,1.703136630993459,0.2576785748691845,0.23124948983359828,-0.02642908503558622
318,poly-higg,10000.0,1.81,1.617956409073498,0.2576785748691845,0.2089668166867221,-0.0487117581824624
318,poly-higg,100000.0,1.67,1.5399953495838974,0.22271647114758325,0.18751940937341025,-0.035197061774173005
318,poly-higg,15000000.0,1.45,1.3350251085746498,0.16136800223497488,0.1254894338001255,-0.03587856843484938
319,poly-higg,100.0,11.98,8.425947558374142,1.0784568180532925,0.9256187518262424,-0.1528380662270501
319,poly-higg,1000.0,10.39,7.803538611217761,1.0166155475571774,0.8922915835664358,-0.12432396399074164
319,poly-higg,10000.0,6.09,7.056891288497998,0.7846172926328754,0.8486134271735283,0.0639961345406529
319,poly-higg,100000.0,4.96,6.214590556211055,0.6954816764901974,0.7934125207434233,0.09793084425322585
319,poly-higg,15000000.0,4.31,3.564049983952787,0.6344772701607315,0.5519437861624406,-0.08253348399829097
320,poly-higg,100.0,1.6,1.7012086136604303,0.2041199826559248,0.23075757299315156,0.026637590337226763
320,poly-higg,1000.0,1.6,1.6833329501588357,0.2041199826559248,0.22617002454122337,0.022050041885298577
320,poly-higg,10000.0,1.6,1.6693642562951827,0.2041199826559248,0.2225511103393264,0.018431127683401605
320,poly-higg,100000.0,1.47,1.6150807376342282,0.1673173347481761,0.20819423752321642,0.04087690277504033
320,poly-higg,15000000.0,1.28,1.4699136479328174,0.10720996964786837,0.16729182228027387,0.060081852632405494
321,poly-higg,100.0,11.29,9.444798696737667,1.052693941924968,0.9751927059499979,-0.07750123597497005
321,poly-higg,1000.0,11.29,8.748457273282968,1.052693941924968,0.9419314751055787,-0.11076246681938917
321,poly-higg,10000.0,9.59,8.059589580769044,0.9818186071706636,0.9063129267498138,-0.07550568042084982
321,poly-higg,100000.0,8.73,7.0202734259694015,0.9410142437055697,0.8463540273829677,-0.09466021632260202
321,poly-higg,15000000.0,5.0,4.005969255630505,0.6989700043360189,0.6027076119168041,-0.09626239241921475
322,poly-higg,100.0,1.3,1.4351426136953724,0.11394335230683679,0.15689506013862292,0.04295170783178613
322,poly-higg,1000.0,1.3,1.4082410514597397,0.11394335230683679,0.1486770002311919,0.03473364792435511
322,poly-higg,10000.0,1.3,1.3848748556963462,0.11394335230683679,0.14141053012531093,0.027467177818474145
322,poly-higg,100000.0,1.2,1.3433976890305264,0.07918124604762482,0.1282045968715964,0.04902335082397159
322,poly-higg,15000000.0,1.04,1.2292063503113435,0.01703333929878037,0.08962479523716431,0.07259145593838394
323,poly-higg,100.0,1.6,1.7562130268778293,0.2041199826559248,0.24457719425017396,0.04045721159424917
323,poly-higg,1000.0,1.6,1.6689701915214987,0.2041199826559248,0.22244858007449317,0.018328597418568376
323,poly-higg,10000.0,1.6,1.6176641446458182,0.2041199826559248,0.20888835950891907,0.004768376852994277
323,poly-higg,100000.0,1.47,1.5461618594811675,0.1673173347481761,0.18925495594711714,0.02193762119894105
323,poly-higg,15000000.0,1.28,1.4477256326179997,0.10720996964786837,0.16068626384295168,0.053476294195083304
324,poly-higg,100.0,1.7,1.568268869191695,0.2304489213782739,0.19542052161127318,-0.03502839976700073
324,poly-higg,1000.0,1.7,1.5513981973135826,0.2304489213782739,0.19072328246898995,-0.03972563890928396
324,poly-higg,10000.0,1.6,1.5186433854900383,0.2041199826559248,0.1814558028972054,-0.0226641797587194
324,poly-higg,100000.0,1.47,1.4512903562256316,0.1673173347481761,0.16175430939946012,-0.005563025348715972
324,poly-higg,15000000.0,1.28,1.2902547893879848,0.10720996964786837,0.11067547983337717,0.003465510185508794
325,poly-higg,100.0,2.0,2.0509481911133216,0.3010299956639812,0.3119546898184954,0.010924694154514192
325,poly-higg,1000.0,2.0,2.0087351059153313,0.3010299956639812,0.3029226696381016,0.0018926739741204068
325,poly-higg,10000.0,2.0,1.8966385644598869,0.3010299956639812,0.27798457684742084,-0.02304541881656036
325,poly-higg,100000.0,1.84,1.7399748677613753,0.2648178230095365,0.2405429753680141,-0.02427484764152238
325,poly-higg,15000000.0,1.6,1.476344646641933,0.2041199826559248,0.16918775359987032,-0.034932229056054476
326,poly-higg,100.0,2.4,2.165086046651401,0.38021124171160603,0.3354751611250855,-0.04473608058652051
326,poly-higg,1000.0,2.1,2.042615146256128,0.3222192947339193,0.3101865479335176,-0.012032746800401728
326,poly-higg,10000.0,1.8,1.9019397424017184,0.25527250510330607,0.27919675342317424,0.02392424831986817
326,poly-higg,100000.0,1.66,1.7438384542668464,0.22010808804005508,0.2415062502811518,0.021398162241096724
326,poly-higg,15000000.0,1.44,1.4054247636952866,0.15836249209524964,0.14780760157167408,-0.010554890523575555
327,poly-higg,100.0,1.5,1.7118366681942243,0.17609125905568124,0.23346232489377186,0.057371065838090624
327,poly-higg,1000.0,1.5,1.67512526090277,0.17609125905568124,0.22404728784144953,0.047956028785768295
327,poly-higg,10000.0,1.5,1.610826912785323,0.17609125905568124,0.2070488769426692,0.030957617886987976
327,poly-higg,100000.0,1.5,1.530732519546438,0.17609125905568124,0.18489930863831436,0.00880804958263312
327,poly-higg,15000000.0,1.5,1.3266064811178226,0.17609125905568124,0.12274211470729295,-0.05334914434838829
328,poly-higg,100.0,1.45,1.3466492692367806,0.16136800223497488,0.1292544997548503,-0.032113502480124595
328,poly-higg,1000.0,1.45,1.3283409017722374,0.16136800223497488,0.12330954548315032,-0.038058456751824565
328,poly-higg,10000.0,1.45,1.3242856100461973,0.16136800223497488,0.12198165994528429,-0.039386342289690596
328,poly-higg,100000.0,1.45,1.3034174603430022,0.16136800223497488,0.11508353442836075,-0.04628446780661413
328,poly-higg,15000000.0,1.45,1.2260146068977904,0.16136800223497488,0.08849564445427073,-0.07287235778070415
329,poly-higg,100.0,2.8,2.003856495600983,0.4471580313422192,0.30186661669611736,-0.14529141464610185
329,poly-higg,1000.0,2.4,1.9390593427077998,0.38021124171160603,0.2875911003712118,-0.0926201413403942
329,poly-higg,10000.0,2.0,1.8436224313867742,0.3010299956639812,0.2656719835532816,-0.03535801211069961
329,poly-higg,100000.0,1.84,1.731206070144221,0.2648178230095365,0.23834876619999537,-0.02646905680954112
329,poly-higg,15000000.0,1.6,1.4352124397682913,0.2041199826559248,0.1569161899832608,-0.047203792672664
330,poly-higg,100.0,2.23,1.592958873750047,0.34830486304816066,0.20220456353874852,-0.14610029950941214
330,poly-higg,1000.0,2.23,1.585839751700104,0.34830486304816066,0.20025929996233655,-0.14804556308582412
330,poly-higg,10000.0,2.23,1.595370691781286,0.34830486304816066,0.2028616094561054,-0.14544325359205526
330,poly-higg,100000.0,2.23,1.617900766759596,0.34830486304816066,0.20895188082980554,-0.13935298221835513
330,poly-higg,15000000.0,2.0,1.564150678832527,0.3010299956639812,0.19427858749201868,-0.10675140817196252
331,poly-higg,100.0,8.44,8.604314381962569,0.926342446625655,0.9347162701321144,0.008373823506459432
331,poly-higg,1000.0,8.44,8.480710299255511,0.926342446625655,0.9284322279794172,0.0020897813537621435
331,poly-higg,10000.0,8.44,8.163000528643861,0.926342446625655,0.9118498246247545,-0.014492622000900512
331,poly-higg,100000.0,7.16,7.3651447926281355,0.8549130223078556,0.8671812891313049,0.012268266823449281
331,poly-higg,15000000.0,5.0,4.243495164329519,0.6989700043360189,0.6277237116131309,-0.07124629272288796
332,poly-higg,100.0,7.15,7.355778082903446,0.8543060418010806,0.8666286184964005,0.012322576695319887
332,poly-higg,1000.0,7.15,7.078871421403671,0.8543060418010806,0.8499640239997057,-0.004342017801374887
332,poly-higg,10000.0,7.15,6.80028017785363,0.8543060418010806,0.8325268064105144,-0.021779235390566254
