ID,Group,Shear_Rate,Actual_Viscosity,Predicted_Viscosity,Log10_Actual,Log10_Predicted,Log10_Error
143_cb4_s26,bsa,1000.0,3.8137759580591872,4.299246585194624,0.5813551766395818,0.6333923549839926,0.052037178344410795
143_cb4_s26,bsa,10000.0,3.81377497711316,4.0238355454522186,0.581355064934147,0.6046402227531117,0.023285157818964675
143_cb4_s26,bsa,100000.0,3.8135728598706793,3.6919528487281026,0.5813320481778633,0.5672561458565932,-0.014075902321270095
143_cb4_s26,bsa,15000000.0,3.6229483264983062,2.7017330878841266,0.559062139809672,0.43164244158281034,-0.12741969822686167
119_cb4_s27,bsa,100.0,3.608048188249038,4.420105291300343,0.5572723292443207,0.6454326147984337,0.08816028555411304
119_cb4_s27,bsa,1000.0,3.362428622964555,4.141440944947649,0.5266530739824665,0.6171514728985608,0.09049839891609424
119_cb4_s27,bsa,10000.0,2.9724974430641726,3.8093913364202265,0.4731214897117223,0.5808555897567389,0.1077341000450166
119_cb4_s27,bsa,100000.0,2.49838903102973,3.356588044066841,0.3976600644923479,0.5258980433132544,0.12823797882090648
119_cb4_s27,bsa,15000000.0,1.9166812327705784,2.4585724886065434,0.2825498904679754,0.3906830175632228,0.10813312709524742
234_cb4_s28,bsa,100.0,61.11707302405924,50.18243968037434,1.7861625471393248,1.700551771246594,-0.0856107758927307
234_cb4_s28,bsa,1000.0,56.26347884678029,40.36843977460189,1.7502265816729494,1.6060419644121673,-0.14418461726078213
234_cb4_s28,bsa,10000.0,43.22327507256158,31.02768608835269,1.6357176707391163,1.491749388973454,-0.14396828176566223
234_cb4_s28,bsa,100000.0,30.856025047597928,26.289473691637944,1.489339978399765,1.419781891731871,-0.06955808666789398
234_cb4_s28,bsa,15000000.0,26.902966840681437,21.46238889175411,1.4298001763402346,1.3316780598836853,-0.09812211645654934
235_cb4_s29,bsa,100.0,126.27063595180202,87.58112610578286,2.101302367762077,1.9424105249892807,-0.1588918427727961
235_cb4_s29,bsa,1000.0,76.0149696754506,58.177016156227054,1.880899126586774,1.7647514429317215,-0.11614768365505257
235_cb4_s29,bsa,10000.0,52.87968543870849,42.943433886092755,1.7232888630313008,1.6328967689813396,-0.09039209404996118
235_cb4_s29,bsa,100000.0,42.22931764944487,37.182719200596914,1.6256140640563315,1.5703411468837571,-0.05527291717257432
235_cb4_s29,bsa,15000000.0,34.823490174986475,29.916026617943395,1.5418722960109636,1.4759039109673895,-0.06596838504357416
236_cb4_s30,bsa,100.0,149.90017084040156,83.99610308869396,2.1758021278115978,1.9242591378912293,-0.2515429899203685
236_cb4_s30,bsa,1000.0,111.67522487166671,66.9291245101058,2.0479568356495905,1.8256151440993196,-0.22234169155027095
236_cb4_s30,bsa,10000.0,72.37049217360551,50.64030572527616,1.8595615261641796,1.7044963189366213,-0.15506520722755823
236_cb4_s30,bsa,100000.0,54.58086255668135,40.87886713796945,1.73704039466563,1.611498851839332,-0.12554154282629804
236_cb4_s30,bsa,15000000.0,45.40825968651258,30.6932973593941,1.657134857482827,1.4870435468895038,-0.17009131059332327
164_cb0_s1,adalimumab,100.0,1.4351435321307984,1.5169215545601642,0.15689533807010236,0.18096312244623217,0.024067784376129803
164_cb0_s1,adalimumab,1000.0,1.4594682718400596,1.5177152170699857,0.1641946580670544,0.18119028851736801,0.016995630450313604
164_cb0_s1,adalimumab,10000.0,1.5093146988900392,1.5110286451202395,0.17877980156621465,0.17927269749569907,0.0004928959294844271
164_cb0_s1,adalimumab,100000.0,1.527514707525929,1.4777667855697005,0.18398540049665607,0.1696059010873398,-0.014379499409316265
164_cb0_s1,adalimumab,15000000.0,1.5351633317090552,1.304451172822595,0.18615458846881444,0.11542782757531178,-0.07072676089350266
165_cb0_s2,adalimumab,100.0,1.973959276633497,2.027640793558206,0.2953381888018102,0.3069910200927969,0.01165283129098671
165_cb0_s2,adalimumab,1000.0,1.9739592766334884,2.0072488215992568,0.29533818880180823,0.3026012116252552,0.007263022823446985
165_cb0_s2,adalimumab,10000.0,1.973958976993373,1.9320373159509672,0.2953381228774196,0.28601551025498495,-0.009322612622434667
165_cb0_s2,adalimumab,100000.0,1.7860730857042393,1.8912050696162814,0.25189922614750904,0.27673862338444466,0.024839397236935623
165_cb0_s2,adalimumab,15000000.0,1.229051847044947,1.49402247872204,0.08957020380637598,0.17435713182442716,0.08478692801805118
166_cb0_s3,adalimumab,100.0,2.016687190633532,2.0489401872773674,0.3046385398006742,0.3115292806488601,0.006890740848185917
166_cb0_s3,adalimumab,1000.0,1.8752049170847571,2.0314790345486813,0.2730487331285135,0.30781234464086893,0.03476361151235541
166_cb0_s3,adalimumab,10000.0,1.8752049170847571,1.9967608348501857,0.2730487331285135,0.30032604968539367,0.02727731655688015
166_cb0_s3,adalimumab,100000.0,1.8752049170847571,1.941925015692512,0.2730487331285135,0.2882324563136488,0.015183723185135278
166_cb0_s3,adalimumab,15000000.0,1.8752049170847571,1.653265564038065,0.2730487331285135,0.2183426198950157,-0.05470611323349783
170_cb0_s4,adalimumab,100.0,1.879014510681414,2.0099982920816215,0.2739301339507297,0.3031956883956916,0.029265554444961928
170_cb0_s4,adalimumab,1000.0,1.8772263552051,1.9187348222002183,0.27351664283419075,0.2830149574280299,0.009498314593839152
170_cb0_s4,adalimumab,10000.0,1.7906718951859344,1.865625937306753,0.25301601735989954,0.2708245710028559,0.01780855364295636
170_cb0_s4,adalimumab,100000.0,1.708959680552573,1.794381895153461,0.232731816541631,0.2539148786786705,0.02118306213703952
170_cb0_s4,adalimumab,15000000.0,1.559162721838509,1.5983528635348292,0.19289144264793726,0.2036726634441129,0.010781220796175633
174_cb0_s5,bevacizumab,100.0,1.570927118206925,1.804273218338779,0.19615603679376742,0.2563023027360739,0.06014626594230649
174_cb0_s5,bevacizumab,1000.0,1.570927118206925,1.7597812243597126,0.19615603679376742,0.24545867976920177,0.04930264297543435
174_cb0_s5,bevacizumab,10000.0,1.5709269840071665,1.6798510965627225,0.19615599969324476,0.22527078719778418,0.029114787504539413
174_cb0_s5,bevacizumab,100000.0,1.4334728069692586,1.598073150670164,0.1563894587786927,0.2035966549562507,0.047207196177558
174_cb0_s5,bevacizumab,15000000.0,1.322780792631252,1.2744475804218616,0.12148788013732513,0.10532197711269328,-0.016165903024631847
175_cb0_s6,bevacizumab,100.0,2.131522640529491,2.1893123342417673,0.32868994998094836,0.34030772381620633,0.011617773835257972
175_cb0_s6,bevacizumab,1000.0,1.9404223439695465,2.1357885408799744,0.2878962668851781,0.3295582520667112,0.04166198518153308
175_cb0_s6,bevacizumab,10000.0,1.6398906334311176,1.9939746693498077,0.21481488531528006,0.2997196369086975,0.08490475159341745
175_cb0_s6,bevacizumab,100000.0,1.2457638764954355,1.8252700955706016,0.09543573345243134,0.26132713856598516,0.16589140511355382
175_cb0_s6,bevacizumab,15000000.0,0.522378593001569,1.509161012695028,-0.2820146286927523,0.1787355772140096,0.46075020590676186
178_cb0_s7,bevacizumab,100.0,1.990242377634038,2.011584145518463,0.2989059693037279,0.30353820403132176,0.004632234727593831
178_cb0_s7,bevacizumab,1000.0,2.0358027220015344,1.9725842722616158,0.3087356907093075,0.29503556610016507,-0.013700124609142439
178_cb0_s7,bevacizumab,10000.0,2.1363681306440547,1.8909018239667337,0.3296760907403393,0.2766689807665877,-0.05300710997375163
178_cb0_s7,bevacizumab,100000.0,2.17413868497918,1.828456150935139,0.3372872436141885,0.26208454977920487,-0.07520269383498362
178_cb0_s7,bevacizumab,15000000.0,2.19016968407442,1.6069206196258177,0.34047776324305223,0.20599442355241251,-0.13448333969063972
219_cb0_s8,bevacizumab,100.0,2.9151093459599355,3.2253883837793933,0.46465484981762695,0.5085820175066366,0.043927167689009616
219_cb0_s8,bevacizumab,1000.0,2.915109345959559,3.08109020515832,0.4646548498175708,0.48870441335394793,0.024049563536377105
219_cb0_s8,bevacizumab,10000.0,2.915108856302885,2.774814725827822,0.4646547768682629,0.4432339906165945,-0.021420786251668378
219_cb0_s8,bevacizumab,100000.0,2.6703220335437763,2.376103255118363,0.42656363925127977,0.3758653092694991,-0.05069832998178064
219_cb0_s8,bevacizumab,15000000.0,1.242877415928744,1.7374733214515712,0.0944282966134701,0.23991814481016854,0.14548984819669844
230_cb0_s9,adalimumab,100.0,1.593830398097637,1.9279860438437635,0.2024421055863401,0.2851038858408891,0.08266178025454898
230_cb0_s9,adalimumab,1000.0,1.593830398097637,1.6596166084638608,0.2024421055863401,0.2200077723416281,0.017565666755288006
230_cb0_s9,adalimumab,10000.0,1.5938303109105905,1.528284056162438,0.20244208182919865,0.18420408235393387,-0.018237999475264777
230_cb0_s9,adalimumab,100000.0,1.365777346972565,1.4574140786387222,0.13537990515614443,0.1635829604993119,0.02820305534316747
230_cb0_s9,adalimumab,15000000.0,1.108146984598148,1.2074878795074606,0.044597369026168246,0.08188278009481563,0.037285411068647384
305_cb0_s10,trastuzumab,100.0,1.8394436305584008,1.9111130104479213,0.26468648348949547,0.2812863690868156,0.01659988559732012
305_cb0_s10,trastuzumab,1000.0,1.8394436305584008,1.769522277504539,0.26468648348949547,0.2478560345838132,-0.016830448905682277
305_cb0_s10,trastuzumab,10000.0,1.8394435221948835,1.6207203347673533,0.26468645790475986,0.20970808113735095,-0.05497837676740891
305_cb0_s10,trastuzumab,100000.0,1.5414919627962316,1.5175567182864076,0.18794126469512767,0.18114493169358092,-0.0067963330015467505
305_cb0_s10,trastuzumab,15000000.0,1.2147727063450058,1.3041036068140206,0.08449502557672094,0.11531209605861711,0.030817070481896178
308_cb0_s11,trastuzumab,100.0,3.5756511800626605,3.2127294184677333,0.5533551449216993,0.5068741500722892,-0.04648099484941015
308_cb0_s11,trastuzumab,1000.0,3.183351828260149,2.8601382358505125,0.5028846400749717,0.4563870239039562,-0.0464976161710155
308_cb0_s11,trastuzumab,10000.0,2.6893194340779467,2.4827423189156548,0.4296423902553059,0.394931646948724,-0.03471074330658186
308_cb0_s11,trastuzumab,100000.0,2.2091753133678305,1.985600185164007,0.3442301815152324,0.29789180465410203,-0.04633837686113035
308_cb0_s11,trastuzumab,15000000.0,1.7235004881649725,1.321448455323121,0.23641141075372782,0.121050227622612,-0.11536118313111582
310_cb0_s12,trastuzumab,100.0,2.34086206274434,2.783863455353505,0.3693758232848623,0.4446479299181264,0.07527210663326411
310_cb0_s12,trastuzumab,1000.0,2.340858398898113,2.4834395952319674,0.3693751435397934,0.3950536011033488,0.025678457563555412
310_cb0_s12,trastuzumab,10000.0,1.9434392190797043,2.0737603013965344,0.2885709626513272,0.3167585563939886,0.028187593742661388
310_cb0_s12,trastuzumab,100000.0,1.537036674591819,1.8646320286710374,0.1866842301430964,0.2705931397988165,0.0839089096557201
310_cb0_s12,trastuzumab,15000000.0,1.185162716695024,1.5566064673587825,0.07377798081990891,0.19217883051490878,0.11840084969499987
168_cb0_s13,adalimumab,100.0,2.725181397380682,2.1578635223097993,0.43539541569870704,0.334023973534065,-0.10137144216464206
168_cb0_s13,adalimumab,1000.0,2.450152481641342,2.1019900585940445,0.38919311288484726,0.3226306576922431,-0.06656245519260418
168_cb0_s13,adalimumab,10000.0,2.001333512095014,2.0194996384405837,0.30131946764331324,0.30524377975246736,0.0039243121091541155
168_cb0_s13,adalimumab,100000.0,1.5678284531139774,1.8715847501064582,0.19529854180395584,0.272209497851839,0.07691095604788317
168_cb0_s13,adalimumab,15000000.0,1.176805665655425,1.4246092039006777,0.07070475060744477,0.1536957458420223,0.08299099523457754
169_cb0_s14,adalimumab,100.0,2.757996988234238,2.318407181720397,0.4405937875853112,0.3651897134414145,-0.07540407414389672
169_cb0_s14,adalimumab,1000.0,2.3928084582118867,2.2197372615758653,0.3789079351905372,0.34630157237831044,-0.032606362812226786
169_cb0_s14,adalimumab,10000.0,1.8459475944956836,2.1044978644795815,0.2662193674675709,0.32314848938781676,0.05692912192024585
169_cb0_s14,adalimumab,100000.0,1.5197256160324482,2.0023736140400836,0.18176518386597962,0.30154511379139115,0.11977992992541153
169_cb0_s14,adalimumab,15000000.0,1.194110752135752,1.6478244242382225,0.07704460887943655,0.2169109357308443,0.13986632685140776
164_cb0_s15,adalimumab,100.0,1.4493357347666007,1.5627077065686925,0.16116900028637415,0.19387775390189874,0.03270875361552458
164_cb0_s15,adalimumab,1000.0,1.4621195243640623,1.566346332939713,0.1649828764864147,0.19488779466627515,0.029904918179860462
164_cb0_s15,adalimumab,10000.0,1.490828824283383,1.5596733071696913,0.17342778098695433,0.1930336395392081,0.019605858552253774
164_cb0_s15,adalimumab,100000.0,1.5023634825679382,1.5379850046565673,0.17677501880383836,0.1869521011177823,0.01017708231394393
164_cb0_s15,adalimumab,15000000.0,1.507829903670942,1.350292991535089,0.17835235210163222,0.13042801353273478,-0.04792433856889744
165_cb0_s16,adalimumab,100.0,1.9907223651761736,2.0477524152115167,0.299010695647923,0.31127744683145403,0.012266751183531044
165_cb0_s16,adalimumab,1000.0,1.99072236517617,2.0237077597285107,0.2990106956479222,0.30614779695190697,0.007137101303984761
165_cb0_s16,adalimumab,10000.0,1.9907220837456665,1.9422192201767057,0.29901063425125257,0.28829824758015266,-0.010712386671099916
165_cb0_s16,adalimumab,100000.0,1.779779884899765,1.902275512282084,0.2503662940591547,0.27927341733246863,0.028907123273313906
165_cb0_s16,adalimumab,15000000.0,1.221848940680723,1.4979335513607934,0.08701751663974516,0.17549254839855616,0.088475031758811
166_cb0_s17,adalimumab,100.0,1.931349108029472,2.0517622537509785,0.2858607833532111,0.31212703584234913,0.026266252489138053
166_cb0_s17,adalimumab,1000.0,1.931349108029472,2.0485359792320095,0.2858607833532111,0.31144359603858995,0.025582812685378875
166_cb0_s17,adalimumab,10000.0,1.931349108029472,2.017118547244081,0.2858607833532111,0.3047314227050981,0.018870639351887042
166_cb0_s17,adalimumab,100000.0,1.8276708218463904,1.9635710194422054,0.261897978526343,0.2930466136757377,0.0311486351493947
166_cb0_s17,adalimumab,15000000.0,1.8276708218463904,1.6793216584016046,0.261897978526343,0.22513388916332222,-0.03676408936302078
170_cb0_s18,adalimumab,100.0,1.816691188905697,1.8491063431618537,0.25928110983287916,0.26696188840109547,0.0076807785682163066
170_cb0_s18,adalimumab,1000.0,1.815622041246924,1.8073334759572708,0.25902544634103064,0.2570382927967261,-0.001987153544304565
170_cb0_s18,adalimumab,10000.0,1.7604225965440834,1.777741734307341,0.24561693447135657,0.24986866804465996,0.0042517335733033845
170_cb0_s18,adalimumab,100000.0,1.7066467560926273,1.7120879839722218,0.23214363959432632,0.2335260792498886,0.0013824396555622842
170_cb0_s18,adalimumab,15000000.0,1.6025759936692237,1.513393083580529,0.20481863279221538,0.1799517448491547,-0.02486688794306069
174_cb0_s19,bevacizumab,100.0,1.7093357598314225,1.874691713396106,0.23282737829693856,0.2729298597016284,0.04010248140468986
174_cb0_s19,bevacizumab,1000.0,1.7093357598314225,1.82934630910578,0.23282737829693856,0.2622959284927278,0.029468550195789256
174_cb0_s19,bevacizumab,10000.0,1.709335646320893,1.7169643618896864,0.23282734945708197,0.23476128083634926,0.001933931379267284
174_cb0_s19,bevacizumab,100000.0,1.4889221626845073,1.6231985999173288,0.17287199446124668,0.2103716594266939,0.03749966496544721
174_cb0_s19,bevacizumab,15000000.0,1.2926189665548036,1.3013298440144037,0.11147052402179282,0.11438738978166052,0.002916865759867701
175_cb0_s20,bevacizumab,100.0,2.178311479735103,2.2380354885096527,0.33811998022150863,0.3498669688508276,0.011746988629318944
175_cb0_s20,bevacizumab,1000.0,1.9625281509866144,2.158062799701492,0.29281589508886274,0.3340640785150978,0.04124818342623504
175_cb0_s20,bevacizumab,10000.0,1.640804809500754,2.0155027757136255,0.21505692035919877,0.3043834005919133,0.08932648023271456
175_cb0_s20,bevacizumab,100000.0,1.2399172719634806,1.845531246479234,0.09339270973617664,0.2661214025843078,0.17272869284813114
175_cb0_s20,bevacizumab,15000000.0,0.5399165481371233,1.5260861446574185,-0.2676733614442934,0.1835790494074725,0.4512524108517659
178_cb0_s21,bevacizumab,100.0,2.0115492658530254,1.9545582673448576,0.30353067355958163,0.29104862171590296,-0.012482051843678676
178_cb0_s21,bevacizumab,1000.0,2.0212735979287437,1.9073154226909812,0.30562510323748204,0.2804225205271088,-0.025202582710373234
178_cb0_s21,bevacizumab,10000.0,2.046261568906385,1.845446711795506,0.3109611477885998,0.2661015092405415,-0.0448596385480583
178_cb0_s21,bevacizumab,100000.0,2.0557368964424656,1.791864328398289,0.31296753068561045,0.25330512382022163,-0.05966240686538882
178_cb0_s21,bevacizumab,15000000.0,2.059717528151189,1.5872250127601373,0.3138076648464334,0.20063849882353035,-0.11316916602290306
219_cb0_s22,bevacizumab,100.0,2.893496927699881,3.1324717838033993,0.46142302556816894,0.49588716771289976,0.034464142144730814
219_cb0_s22,bevacizumab,1000.0,2.8934969276990543,2.978932867125156,0.4614230255680448,0.4740607161168166,0.012637690548771785
219_cb0_s22,bevacizumab,10000.0,2.8934960640914795,2.6826644720543715,0.4614228959463208,0.4285663577082436,-0.032856538238077215
219_cb0_s22,bevacizumab,100000.0,2.6086017719611387,2.311899221419859,0.41640778494911024,0.3639688987211656,-0.052438886227944626
219_cb0_s22,bevacizumab,15000000.0,1.2466439894403676,1.709308257752384,0.09574244746705673,0.23282039073046124,0.1370779432634045
230_cb0_s23,adalimumab,100.0,1.6159508394533582,1.9117033357871978,0.20842814450856215,0.28142049796782537,0.07299235345926322
230_cb0_s23,adalimumab,1000.0,1.6159508394533582,1.646203539838318,0.20842814450856215,0.21648353121869457,0.008055386710132423
230_cb0_s23,adalimumab,10000.0,1.6159507672625564,1.5137295299793239,0.20842812510694003,0.18004828326778363,-0.0283798418391564
230_cb0_s23,adalimumab,100000.0,1.380001313499549,1.4456004653297299,0.13987949976742103,0.16004827934956983,0.0201687795821488
230_cb0_s23,adalimumab,15000000.0,1.1377115804060027,1.1919358116350331,0.05603217865490315,0.07625286832090927,0.020220689666006125
305_cb0_s24,trastuzumab,100.0,1.87552983607499,1.8937513114088718,0.2731239773322034,0.2773229465922228,0.004198969260019392
305_cb0_s24,trastuzumab,1000.0,1.87552983607499,1.7573929583792425,0.2731239773322034,0.2448688819132192,-0.02825509541898419
305_cb0_s24,trastuzumab,10000.0,1.8755297006937253,1.6145511529177177,0.2731239459835481,0.20805180907939588,-0.06507213690415223
305_cb0_s24,trastuzumab,100000.0,1.5386097058305506,1.5131350034592825,0.18712846771914396,0.17987767795164405,-0.0072507897674999044
305_cb0_s24,trastuzumab,15000000.0,1.1740531027416443,1.3027875959730133,0.06968774061356056,0.11487361493265834,0.04518587431909778
308_cb0_s25,trastuzumab,100.0,3.417695553055521,3.2165661778879735,0.5337333733300427,0.5073924910374633,-0.02634088229257936
308_cb0_s25,trastuzumab,1000.0,3.0184443718912983,2.8726915877674335,0.47978317647795815,0.4582890026294374,-0.02149417384852076
308_cb0_s25,trastuzumab,10000.0,2.550127679900054,2.4972949027228286,0.40656192525272644,0.39746983072252573,-0.009092094530200712
308_cb0_s25,trastuzumab,100000.0,2.1240629635400583,1.9881572354380452,0.32716738637963627,0.29845072804055933,-0.02871665833907694
308_cb0_s25,trastuzumab,15000000.0,1.7162363953320707,1.318357566902526,0.2345771075904034,0.12003321623057993,-0.11454389135982347
310_cb0_s26,trastuzumab,100.0,2.4760722031625884,2.8227899158843175,0.39376330471717835,0.4506785572941856,0.05691525257700725
310_cb0_s26,trastuzumab,1000.0,2.476069360915988,2.5646958468925862,0.3937628061966903,0.4090358685322639,0.015273062335573628
310_cb0_s26,trastuzumab,10000.0,2.12965105287834,2.167870305992781,0.32830844934284076,0.3360332967425089,0.007724847399668167
310_cb0_s26,trastuzumab,100000.0,1.7293810633585414,1.8724802601244697,0.23789069916145078,0.272417248019459,0.03452654885800821
310_cb0_s26,trastuzumab,15000000.0,1.2995424247333671,1.5580009620657946,0.11379046200313124,0.19256772151352694,0.0787772595103957
168_cb0_s27,adalimumab,100.0,2.796729001672148,2.107609604858029,0.4466503860067302,0.3237901690843418,-0.12286021692238841
168_cb0_s27,adalimumab,1000.0,2.521733410110304,2.0548707152643257,0.40169917238865493,0.312784502896487,-0.08891466949216792
168_cb0_s27,adalimumab,10000.0,2.053868825260678,1.9924330714954952,0.3125727029980556,0.2993837417778727,-0.013188961220182926
168_cb0_s27,adalimumab,100000.0,1.6004310945832645,1.8434206618594573,0.20423698064418913,0.2656244509423512,0.06138747029816208
168_cb0_s27,adalimumab,15000000.0,1.2154100649798754,1.4386478892982064,0.08472282847922681,0.15795451287550671,0.0732316843962799
169_cb0_s28,adalimumab,100.0,2.6862097564483696,2.325181057315476,0.42913992214926244,0.3664567762072511,-0.06268314594201135
169_cb0_s28,adalimumab,1000.0,2.271341386235369,2.2250984716809863,0.3562824142794625,0.34734923543441754,-0.008933178845044965
169_cb0_s28,adalimumab,10000.0,1.6765113175750732,2.1068889885161908,0.2244064895535728,0.3236416533371202,0.09923516378354738
169_cb0_s28,adalimumab,100000.0,1.3594352343537632,2.0100177374054153,0.13335852193986103,0.30319988986989505,0.16984136793003402
169_cb0_s28,adalimumab,15000000.0,1.0895359295047011,1.6465599782451632,0.03724155649906281,0.21657755511867147,0.17933599861960867
164_cb0_s29,adalimumab,100.0,1.4890806547317743,1.5445326360287168,0.17291822156433476,0.18879708939204184,0.01587886782770709
164_cb0_s29,adalimumab,1000.0,1.4723519662046236,1.5460756221608616,0.16801164064602733,0.18923073245679659,0.021219091810769253
164_cb0_s29,adalimumab,10000.0,1.4397265706036275,1.5400262264010258,0.15828001976638081,0.18752811686520357,0.029248097098822756
164_cb0_s29,adalimumab,100000.0,1.42764962487149,1.5114363449752846,0.15462163555238176,0.17938986133314497,0.02476822578076321
164_cb0_s29,adalimumab,15000000.0,1.422399300992209,1.3297622273872034,0.153021530201433,0.12377399242174059,-0.029247537779692412
165_cb0_s30,adalimumab,100.0,1.9338050738565185,2.0311948297862537,0.2864126953855826,0.30775158241166917,0.02133888702608655
165_cb0_s30,adalimumab,1000.0,1.933805073856513,2.0176629461765234,0.28641269538558134,0.3048486183718939,0.01843592298631258
165_cb0_s30,adalimumab,10000.0,1.9338048126234424,1.9263755949964305,0.28641263671778167,0.2847409675918921,-0.0016716691258895633
165_cb0_s30,adalimumab,100000.0,1.7423247749894712,1.8798270307286629,0.24112911211772342,0.2741178901913504,0.03298877807362699
165_cb0_s30,adalimumab,15000000.0,1.2057829720462043,1.4988043854153166,0.08126914650678603,0.1757449551442627,0.09447580863747666
166_cb0_s31,adalimumab,100.0,2.028655335201296,2.06128667650305,0.3072082674694462,0.3141383961291948,0.0069301286597486245
166_cb0_s31,adalimumab,1000.0,2.028655335201296,2.0474153647596203,0.3072082674694462,0.31120595811129553,0.00399769064184935
166_cb0_s31,adalimumab,10000.0,1.9266279953833083,2.0125615394750573,0.28479786662810463,0.3037491689632944,0.018951302335189768
166_cb0_s31,adalimumab,100000.0,1.9266279953833083,1.9496229856896339,0.28479786662810463,0.2899506364574046,0.0051527698292999635
166_cb0_s31,adalimumab,15000000.0,1.9217925200430448,1.6648697173737992,0.2837064986996912,0.22138025391475105,-0.06232624478494017
170_cb0_s32,adalimumab,100.0,1.8914974077908264,1.8823909257495681,0.2768057504487938,0.27470982061378474,-0.0020959298350090583
170_cb0_s32,adalimumab,1000.0,1.889730973804396,1.8312559598555058,0.27639998147038763,0.26274905111969854,-0.013650930350689094
170_cb0_s32,adalimumab,10000.0,1.7882540857942986,1.794319692064689,0.25242922599153633,0.2538998233961082,0.001470597404571894
170_cb0_s32,adalimumab,100000.0,1.6943988722047236,1.7295286479174345,0.2290156536962307,0.23792776006499006,0.00891210636875936
170_cb0_s32,adalimumab,15000000.0,1.5281287437282502,1.5282933528225748,0.18415994477330394,0.184206724189986,4.677941668204677e-05
174_cb0_s33,bevacizumab,100.0,1.5350213758603417,1.8154843912982066,0.18611442760053698,0.258992519400275,0.07287809179973803
174_cb0_s33,bevacizumab,1000.0,1.5350213758603417,1.7719481949989695,0.18611442760053698,0.24845102062385005,0.06233659302331307
174_cb0_s33,bevacizumab,10000.0,1.5350213543578388,1.668002176849729,0.1861144215169615,0.22219661308421892,0.03608219156725742
174_cb0_s33,bevacizumab,100000.0,1.4403382808026584,1.59308637812427,0.15846450336773316,0.2022393241537401,0.043774820786006946
174_cb0_s33,bevacizumab,15000000.0,1.3490809660174947,1.2907727264041529,0.13003801493463957,0.11084978033171612,-0.019188234602923446
175_cb0_s34,bevacizumab,100.0,2.1351609505832574,2.265102241364005,0.3294306181505215,0.3550878098181992,0.025657191667677715
175_cb0_s34,bevacizumab,1000.0,1.939429370644716,2.1743609896813765,0.28767396826307245,0.33733164775942126,0.049657679496348806
175_cb0_s34,bevacizumab,10000.0,1.6345600939571576,2.022142877981563,0.21340089187523353,0.3058118381623821,0.09241094628714858
175_cb0_s34,bevacizumab,100000.0,1.2393167680259134,1.8527606034293953,0.09318232576488543,0.267819307432097,0.17463698166721153
175_cb0_s34,bevacizumab,15000000.0,0.5283610837762709,1.5420989771232323,-0.27706917766543754,0.1881122490968815,0.46518142676231905
178_cb0_s35,bevacizumab,100.0,1.9261127124473525,1.9878696215056268,0.2846816976180366,0.2983878969036079,0.013706199285571319
178_cb0_s35,bevacizumab,1000.0,1.934651208177681,1.950671632851061,0.28660267890650104,0.2901841683985457,0.003581489492044676
178_cb0_s35,bevacizumab,10000.0,1.954048944019924,1.8798054006298786,0.2909354375053575,0.27411289298339636,-0.016822544521961136
178_cb0_s35,bevacizumab,100000.0,1.9612094710164103,1.8184840966735039,0.2925239818616347,0.25970950733896164,-0.032814474522673054
178_cb0_s35,bevacizumab,15000000.0,1.964196394063004,1.612843960991923,0.2931849094150915,0.20759235241176993,-0.08559255700332158
219_cb0_s36,bevacizumab,100.0,2.723867519322616,3.266510532212646,0.4351859809843953,0.5140840628241508,0.07889808183975544
219_cb0_s36,bevacizumab,1000.0,2.7238675193212227,3.126045488976227,0.4351859809841732,0.4949952934104951,0.05980931242632187
219_cb0_s36,bevacizumab,10000.0,2.7238665935564,2.8142407797997504,0.4351858333798498,0.44936125189933274,0.014175418519482952
219_cb0_s36,bevacizumab,100000.0,2.488368717632085,2.4068654114302297,0.39591473299969393,0.38145180580997,-0.014462927189723918
219_cb0_s36,bevacizumab,15000000.0,1.1937154283051816,1.746979113170266,0.07690080698869889,0.2422877126022073,0.1653869056135084
176_cb1_s1,bevacizumab,100.0,2.380714456613433,1.9325940202499483,0.3767073091580423,0.28614063142993734,-0.09056667772810495
176_cb1_s1,bevacizumab,1000.0,2.368667604924112,1.8818797153077371,0.3745041204628968,0.2745918610425882,-0.09991225942030857
176_cb1_s1,bevacizumab,10000.0,2.340276635256408,1.7846428922091686,0.36926719675388714,0.2515513266337867,-0.11771587012010043
176_cb1_s1,bevacizumab,100000.0,2.329982812557557,1.6617387561744337,0.3673527174041554,0.22056274888868216,-0.14678996851547327
176_cb1_s1,bevacizumab,15000000.0,2.32583759030246,1.4330994925571774,0.3665793853287925,0.1562763422247337,-0.21030304310405878
177_cb1_s2,bevacizumab,100.0,1.5293436680867245,1.549073348937643,0.18450508932508922,0.19007198217798496,0.005566892852895744
177_cb1_s2,bevacizumab,1000.0,1.4211506185626517,1.5275424097544754,0.1526401084300517,0.18399327656871142,0.03135316813865971
177_cb1_s2,bevacizumab,10000.0,1.4121992480140295,1.4637503212189946,0.14989597590012552,0.16546700338605339,0.015571027485927869
177_cb1_s2,bevacizumab,100000.0,1.1320978269098312,1.3681101808744605,0.05388395675634317,0.13612107473709278,0.08223711798074962
177_cb1_s2,bevacizumab,15000000.0,1.092356875801804,1.096682819884604,0.038364546675501335,0.04008104007081381,0.0017164933953124767
179_cb1_s3,bevacizumab,100.0,1.6774176881986824,1.6075461046459716,0.2246412182966663,0.20616343740105078,-0.018477780895615525
